Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Title 2,Title 2 Length,Title 2 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.synopsys.com/Tools/Verification/hardware-verification/emulation/Pages/hybrid-emulation.aspx,text/html; charset=utf-8,200,OK,Hybrid Emulation,16,137,,0,0,"Hybrid emulation combines emulation and virtual prototyping to enable earlier architecture validation and software development, as well as higher performance for software-driven RTL verification even when critical IP RTL isnÕt available.",237,1359,,0,Hybrid Emulation ,17,,0,,,,85930,1264,2,361,255,69,96f6c6784d899adadaf4c1d84429a0ce,3.206,"Fri, 08 Jul 2016 12:18:02 GMT",
http://www.synopsys.com/Support/LI/Licensing/pages/hostid.aspx,text/html; charset=utf-8,200,OK,Host ID,7,60,,0,0,,0,0,,0,Determining the Correct FLEXnet hostid for Synopsys Licensing ,62,,0,,,,74487,1175,9,4,221,33,f1b4e31d72cd283df86c70bdf85165b8,0.829,"Fri, 08 Jul 2016 12:18:05 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/STLport.aspx,text/html; charset=utf-8,200,OK,April 2011,10,81,,0,0,,0,0,,0,Platform Notices ,17,,0,,,,68725,746,4,2,214,30,2c924725fde6a69c61e795a1c8e30659,1.283,"Fri, 08 Jul 2016 12:18:04 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/Pages/technicalpapers.aspx,text/html; charset=utf-8,200,OK,Technical Papers,16,139,,0,0,,0,0,,0,Technical Papers  ,18,,0,,,,71642,867,5,5,222,32,1564a220a3bf05d2a751b14cd9beab3,0.683,"Fri, 08 Jul 2016 12:18:05 GMT",
http://www.synopsys.com/Prototyping/VirtualPrototyping/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Virtual Prototyping Solutions for Embedded Software Development,72,614,,0,0,Synopsys' virtual prototyping solution includes the Virtualizer tool set and the industry's largest portfolio of transaction-level models (TLMs) for creating virtual prototypes and Virtualizer Development Kits (VDKs) for early software development.,248,1402,"virtualizer, virtual prototyping, virtual prototypes, embedded software development, transaction-level-models (tlm)",115,Virtual Prototyping ,20,,0,,,,110603,2181,2,198,291,57,ce1b89bd365672b70a82180afa8f0353,2.543,"Fri, 08 Jul 2016 12:18:03 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/proteushpux.aspx,text/html; charset=utf-8,200,OK,July2007,8,72,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,69271,810,4,2,215,30,52edbea229b42801f0bd2cef29fd522b,0.913,"Fri, 08 Jul 2016 12:18:06 GMT",
http://www.synopsys.com/IP/AnalogIP/Audio/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys DesignWare Audio IP Solutions,38,334,,0,0,"Synopsys DesignWare Audio IP offers a comprehensive portfolio of high-performance, compact audio IP including stereo digital-to-analog converters (DACs), stereo analog-to-digital converters (ADCs) and more.",206,1218,"Audio IP Solutions, audio adc, stereo dacs, stereo codecs, audio stereo dac, audio codec ip",91,DesignWare Audio Analog Codec IP Solutions ,43,,0,,,,105760,1669,2,364,275,66,d6b9726e294efa37f57f267c3162ea36,9.185,"Fri, 08 Jul 2016 12:17:58 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/qscy06aix.aspx,text/html; charset=utf-8,200,OK,April2005,9,76,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,69822,846,4,2,214,34,15883c6e8a7f303db6afbb49092ba2bf,2,"Fri, 08 Jul 2016 12:18:07 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/Pages/News.aspx,text/html; charset=utf-8,200,OK,News,4,45,,0,0,,0,0,,0,News ,5,,0,,,,70402,658,4,8,221,34,c3d0a734a80499a08389f7c6c1c1d0dc,1.152,"Fri, 08 Jul 2016 12:18:08 GMT",
http://www.synopsys.com/Company/officelocations/Pages/default.aspx,text/html; charset=utf-8,200,OK,Office Locations,16,129,,0,0,,0,0,,0,Office Locations ,17,,0,,,,98286,2441,2,362,253,57,12bcdcd4130a7a23560121f7fb7fa448,3.153,"Fri, 08 Jul 2016 12:18:06 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/icwkbench.aspx,text/html; charset=utf-8,200,OK,August2006,10,96,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,68976,755,4,1,216,30,13984a8a234b929bd3b8a745dd13db57,0.504,"Fri, 08 Jul 2016 12:18:09 GMT",
http://www.synopsys.com/SUPPORT/LI/SUPPORTPLATFORM/PLATFORMNOTICES/Pages/icwkbench.aspx,text/html; charset=utf-8,200,OK,August2006,10,96,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,68976,755,5,2,216,30,cbfa0f0624a2d552222dae271ec623de,0.756,"Fri, 08 Jul 2016 12:18:09 GMT",
http://www.synopsys.com/Prototyping/market-segments/Pages/default.aspx,text/html; charset=utf-8,200,OK,Prototyping Market Segments,27,237,,0,0,Prototyping Market Segments,27,173,,0,Prototyping Market Segments ,28,,0,,,,87385,1155,2,189,260,59,4abf22afb6811b6ab06874f5525763a4,4.392,"Fri, 08 Jul 2016 12:18:06 GMT",
http://www.synopsys.com/IP/ip-accelerated/ip-prototyping-kits/Pages/default.aspx,text/html; charset=utf-8,200,OK,DesignWare IP Prototyping Kits,30,252,,0,0,DesignWare IP Prototyping Kits,30,184,"analog front end, Video AFE, Video DAC, audio adc, stereo dac, stereo codec, pipeline adc, sigma delta adc, current steering, adc ip, dac ip, audio stereo dac, oversampling adc, audio codec ip",192,DesignWare IP Prototyping Kits ,31,,0,,,,107421,1813,2,375,272,65,d155d71ef7694f4ff5854141645fdd70,11.127,"Fri, 08 Jul 2016 12:18:00 GMT",
http://www.synopsys.com/software/test-advisor/Pages/default.aspx,text/html; charset=utf-8,200,OK,Automated Test Optimization - Test Advisor | Synopsys Software Integrity,72,586,,0,0,Automated Test Optimization - Test Advisor | Synopsys Software Integrity,72,431,,0,Test Advisorª - Automated Test Optimization ,44,,0,,,,74762,725,2,187,213,32,91b85bc93a7ab8ce7206a4b06ac982d4,0.798,"Fri, 08 Jul 2016 12:18:10 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/support-foundation-k.aspx,text/html; charset=utf-8,200,OK,Synopsys K-Foundation,21,191,,0,0,,0,0,,0,Release Specific Support ,25,,0,,,,74040,1198,4,6,218,30,78a84c997b4407c8d3cec4aeaa179d76,0.815,"Fri, 08 Jul 2016 12:18:11 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/solarisJan2008.aspx,text/html; charset=utf-8,200,OK,January2008,11,104,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,68854,733,4,2,215,30,b984378621295df7a5c83c6f15fd145a,1.052,"Fri, 08 Jul 2016 12:18:10 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/PlatformnamechangeforRedHatLinux.aspx,text/html; charset=utf-8,200,OK,Platform name change for Red Hat Enterprise Linux,49,413,,0,0,,0,0,,0,March 2015 ,11,,0,,,,70453,913,4,2,216,30,85fc896ba7d5f7f3643b8b9938ad4481,0.839,"Fri, 08 Jul 2016 12:18:11 GMT",
http://www.synopsys.com/Company/Publications/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Publications,21,180,,0,0,"Synopsys helps fuel design innovation and our technology can be found in virtually every chip in the world. Our informative publications provide insight into the latest technologies and practical ""how to"" knowledge.",215,1230,"synopsys journal, synopsys insight, synopsys press,  automotive technical bulletin",82,Synopsys Publications ,22,,0,,,,93671,1088,2,183,246,36,9b11c4fe38db0f04be59e5f7b969d1f2,0.995,"Fri, 08 Jul 2016 12:18:11 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationE.aspx,text/html; charset=utf-8,200,OK,Supported E-Foundation,22,196,,0,0,,0,0,,0,Release Specific Support  ,26,,0,,,,78386,1721,4,8,220,30,51824186cf698bb45f3878456cd783fa,0.821,"Fri, 08 Jul 2016 12:18:11 GMT",
http://www.synopsys.com/Services/DesignFlow/Pages/default.aspx,text/html; charset=utf-8,200,OK,Design Flow Deployment Ð Synopsys Professional Services,55,475,,0,0,"Synopsys' Design Flow Deployment services include assistance with assessment of your existing design environment, design methodology and design flow. Optimize your SoC/ASIC design flow to address your latest chip design challenges.",231,1395,"design flow, design process, timing closure, design closure, power management, low power design, ASIC design flow, SoC design flow, reference flow, RTL-to-GDSII flow, design flow deployment",189,Design Flow Deployment ,23,,0,,,,83412,1469,2,186,256,57,e68eca687542278e2d2fcf543950ba3f,2.261,"Fri, 08 Jul 2016 12:18:11 GMT",
http://www.synopsys.com/Prototyping/VirtualPrototyping/Pages/virtualizer.aspx,text/html; charset=utf-8,200,OK,Synopsys Virtualizer,20,163,,0,0,"Virtualizer is part of Synopsys&#39; complete virtual prototyping solution including transaction-level models and consulting services.""",135,772,,0,Virtualizer ,12,,0,,,,91292,1332,2,196,259,57,913b0965e32e808471748ccf1a0ecc37,1.626,"Fri, 08 Jul 2016 12:18:12 GMT",
http://www.synopsys.com/Support/LI/Licensing/Pages/DongleOrders.aspx,text/html; charset=utf-8,200,OK,Dongle Orders,13,117,,0,0,,0,0,,0,How Do I Order a FLEXnet Dongle for Synopsys Tools? ,52,,0,,,,71768,918,8,2,221,33,b946309badd3aae8faf01ef89090b9f1,0.768,"Fri, 08 Jul 2016 12:18:13 GMT",
http://www.synopsys.com/Community/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Community,18,174,,0,0,"Synopsys interacts and collaborates with multiple communities, including users, partners, and universities. Our Community web pages provide easy access to the key programs that support our engagement with each constituency. ",224,1338,"synopsys community, snug, synopsys users group, synopsys university programs",76,Community ,10,,0,,,,87216,873,2,192,230,50,f12a6065363c4b2b849ea7cb616cec12,1.143,"Fri, 08 Jul 2016 12:18:14 GMT",
http://www.synopsys.com/Software/Pages/default.aspx,text/html; charset=utf-8,200,OK,Software Integrity,18,140,,0,0,Synopsys software testing solutions accelerate time to market while reducing cost and schedule risk. Transform application security with true software signoff,158,915,,0,Software Integrity  ,20,,0,,,,81491,848,2,350,222,41,31d2228fbad62a3f7244c23440cffcc9,1.395,"Fri, 08 Jul 2016 12:18:14 GMT",
http://www.synopsys.com/IP/InterfaceIP/USB/Pages/default.aspx,text/html; charset=utf-8,200,OK,"USB IP Core, USB PHY, USB Controller & Verification IP",54,455,,0,0,"Synopsys' DesignWare USB IP provides a complete silicon-proven portfolio of USB ip core, mixed-signal USB PHY and verification IP for SuperSpeed USB 3.0, USB 2.0 and USB 1.1 SoC designs",185,1138,"usb ip, usb core, usb phy, usb 3.0 ip, usb 3.0 core, usb 3.0 phy, usb 2.0 ip, usb 2.0 core, usb 2.0 phy, USB HSIC",113,"DesignWare USB Type-C, USB 3.1, USB 3.0, USB 2.0 IP ",52,,0,,,,120793,2196,2,192,307,73,730b62a9385b497e21b4309fe0328ffd,9.975,"Fri, 08 Jul 2016 12:18:06 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/icwbsun.aspx,text/html; charset=utf-8,200,OK,July2007,8,72,,0,0,,0,0,,0,Platform Notices  ,18,,0,,,,68896,758,4,2,215,30,b6c4a802a384c70aaebd93d4d70d085a,1.953,"Fri, 08 Jul 2016 12:18:15 GMT",
http://www.synopsys.com/Prototyping/FPGABasedPrototyping/Pages/hybrid-prototyping.aspx,text/html; charset=utf-8,200,OK,Hybrid Prototyping,18,148,,0,0,SynopsysÕ hybrid prototyping solution blends the strengths of both virtual and FPGA-based prototyping to enable software development and system integration much sooner in the project lifecycle.,193,1132,,0,Hybrid Prototyping ,19,,0,,,,94849,1329,2,724,257,58,e4ae0696a65fbc0a469ce264ea6392c9,1.438,"Fri, 08 Jul 2016 12:18:16 GMT",
http://www.synopsys.com/Tools/Verification/debug/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Debug Platform for Design and Verification,51,424,,0,0,"SynopsysÕ debug solution, built on top of the Verdi_ advanced debug platform, solves the most complicated SoC debug problems.Verdi_ debug platform is the industryÕs leading debug automation technology.",201,1193,"debug solution, debug platform, SoC debug, low power debug, prototype debug, Verdi_, Protolink",94,Debug ,6,,0,,,,97017,1276,2,186,269,69,9be3686b8e0416b4cafc0ea3c1ddf38f,3.745,"Fri, 08 Jul 2016 12:18:14 GMT",
http://www.synopsys.com/Tools/OpticalDesign/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Optical Solutions,26,218,,0,0,"Synopsys' Optical Solutions Group is a leading developer of optical design and analysis tools, with CODE V¨ imaging design software, LightTools¨ illumination design software, and the RSoft products for photonic and optical network design.",238,1397,"Optical Design, CODE V, Synopsys ORA ",37,Optical Solutions ,18,,0,,,,80254,1346,2,186,213,52,f8dcfe5d25818b8bc6c01f520ba20a63,0.947,"Fri, 08 Jul 2016 12:18:17 GMT",
http://www.synopsys.com/Community/SNUG/Pages/Sponsors.aspx,text/html; charset=utf-8,200,OK,Sponsors,8,76,,0,0,,0,0,,0,SNUG 2016 Worldwide Sponsors ,29,,0,,,,91083,1612,2,177,233,45,3af43e04657b2560d69935902f05991f,0.979,"Fri, 08 Jul 2016 12:18:17 GMT",
http://www.synopsys.com/Services/FPGABasedPrototyping/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys FPGA-based Prototyping Services,40,357,,0,0,"SynopsysÕ FPGA-based prototyping solution is a suite of tightly integrated, easy to use products such as HAPS hardware and Synplify¨ FPGA synthesis, Synplify¨ FPGA synthesis, Certify ¨ design partitioning, and Identify¨ interactive debugging software and services for easy deployment and modification for customer requirements.",327,1950,"FPGA-based prototyping, FPGA-based prototypes, ASIC Prototyping System, prototype implementation, software integration  SoC design",130,FPGA-based Prototyping ,23,,0,,,,81882,1244,2,187,260,46,66ad78b8a1a8e9bc1694eada9375e3db,2.636,"Fri, 08 Jul 2016 12:18:16 GMT",
http://www.synopsys.com/IP/security-ip/content-protection/Pages/default.aspx,text/html; charset=utf-8,200,OK,"Digital Content Protection IP Ð DTCP, HDMI, HDCP 2.2, Miracast, Displayport",75,619,,0,0,"Synopsys offers highly integrated and proven security solutions spanning silicon cores to embedded software to help content owners, service providers, network operators, embedded system OEMs and SoC",198,1196,"content protection, hdcp 2.2, hdmi security, security ip, miracast, displayport, dtcp-ip sdk, hdcp 2.2 IIA sdk",110,Content Protection IP ,22,,0,,,,100684,1423,2,188,260,65,f7ae7001f2bb3ab4e5692a641481f92f,8.672,"Fri, 08 Jul 2016 12:18:10 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationT.aspx,text/html; charset=utf-8,200,OK,Supported T-Foundation,22,195,,0,0,,0,0,,0,Release Specific Support ,25,,0,,,,77104,1652,4,10,222,31,589789ff911a1c41e714d204396909cf,0.984,"Fri, 08 Jul 2016 12:18:18 GMT",
http://www.synopsys.com/Community/UniversityProgram/Pages/SupportTraining.aspx,text/html; charset=utf-8,200,OK,Support & Training,18,150,,0,0,,0,0,,0,Support & Training ,19,,0,,,,73091,898,2,178,220,34,6f5f49f563e001d4e705ce61b80a3b65,0.797,"Fri, 08 Jul 2016 12:18:19 GMT",
http://www.synopsys.com/Support/LI/Installation/Pages/InstallationArchives.aspx,text/html; charset=utf-8,200,OK,Installation Archives,21,160,,0,0,,0,0,,0,Archived Installation Guides ,29,,0,,,,92432,1337,7,2,296,52,bc2bc543edcb861460409bafe64345ec,1.325,"Fri, 08 Jul 2016 12:18:19 GMT",
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/RHEL_march2012.aspx,text/html; charset=utf-8,200,OK,"March, 2012",11,100,,0,0,,0,0,,0,Platform Notices ,17,,0,,,,69124,762,4,2,215,31,2a80094b24d29a165281958ce985390b,1.182,"Fri, 08 Jul 2016 12:18:19 GMT",
http://www.synopsys.com/Tools/silicon/mask-data/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys' Mask Data Prep,24,215,,0,0,"CATS mask data preparation (MDP) software is a highly scalable, easy to use, feature-rich product suite which provides data prep modules for data fracture, data verification, MRC, PEC, jobdeck processing, layer operations, and data sizing.

",241,1402,"Mask Synthesis, Mask Data Preparation, Synopsys Proteus products, Proteus LRC ,Proteus MetroKit",95,Mask Data Prep ,15,,0,,,,78945,752,2,183,233,38,9279c0856047649294f8e794ed5e7b3b,1.12,"Fri, 08 Jul 2016 12:18:20 GMT",
http://www.synopsys.com/IP/ip-accelerated/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys DesignWare IP Accelerated,34,304,,0,0,Synopsys DesignWare IP Accelerated,34,222,"analog front end, Video AFE, Video DAC, audio adc, stereo dac, stereo codec, pipeline adc, sigma delta adc, current steering, adc ip, dac ip, audio stereo dac, oversampling adc, audio codec ip",192,IP Accelerated Initiative ,26,,0,,,,102973,1430,2,189,264,65,f3b339bef9c0919ee0e5d7f33e1d3517,8.599,"Fri, 08 Jul 2016 12:18:12 GMT",
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-june10.aspx,text/html; charset=utf-8,200,OK,InstallGuide072-june10,22,185,,0,0,,0,0,,0,Synopsys Installation Guide ,28,,0,,,,78287,742,8,2,265,33,2750ff390bafe8bfd86fc54cb774d6d6,0.93,"Fri, 08 Jul 2016 12:18:20 GMT",
http://www.synopsys.com/Support/LI/Installation/Pages/installGuide072-june09.aspx,text/html; charset=utf-8,200,OK,installGuide072-june09,22,184,,0,0,,0,0,,0,Synopsys Installation Guide  ,29,,0,,,,77776,729,8,2,263,33,5b34b9fdb20a4f7bfd9ac13441c72945,1.289,"Fri, 08 Jul 2016 12:18:23 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/spicecheck_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,3,0,0,,0.238,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Synopsys_Common_Licensing_11.1_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.244,,
http://www.synopsys.com/SUPPORT/LI/INSTALLATION/Pages/InstallationArchives.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.318,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cscope_D-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.316,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PrimeTime_Suite_D-2010_06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.24,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hsimplus_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.241,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_x-2005_06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.236,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-sep08.aspx,text/html; charset=utf-8,200,OK,Synopsys Installation Guide B-2008.09,37,310,,0,0,,0,0,,0,Synopsys Installation Guide  ,29,,0,,,,77646,727,8,2,262,33,7a4f15981251c4ea60a9ae335b890017,1.094,"Fri, 08 Jul 2016 12:18:26 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_y2006_09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.238,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Star-RCXT_B-2008.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.245,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hspice_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.25,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pwa_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/vcs_Y-2006.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.394,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/spicecheck_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.43,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-dec08.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.245,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.2.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.429,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_20.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,3,0,0,,0.242,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/icv_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.241,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_3-03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.238,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-september09.aspx,text/html; charset=utf-8,200,OK,InstallGuide072-september09,27,236,,0,0,,0,0,,0,Synopsys Installation Guide   ,30,,0,,,,77657,728,8,2,262,33,c8500b55c0b62cae1ff3771961f233c4,0.561,"Fri, 08 Jul 2016 12:18:28 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_16.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.394,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pathmill_A-2007.12_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.474,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/StarRC_C-2009.06-SP2_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.665,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PIN_Bundle_C-2009.09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.516,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/magellan_C-2009.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.395,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/slithography_C-2009.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.408,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Leda_D-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.429,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PIN_Bundle_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.408,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/xa_D-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.252,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/amps_A-2007-12_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/IP/SRAMandLibraries/Pages/default.aspx,text/html; charset=utf-8,200,OK,DesignWare Embedded Memories IP & Logic Libraries - Synopsys,60,530,,0,0,"Synopsys provides a broad portfolio of  embedded memory IP and logic library solutions, including memory compilers, ROMs, standard cells, PVT, and Power Optimization kits",170,1019,"Synopsys DesignWare, embedded memories, power optimization kit, PVT, power optimization kits, memory compilers,  standard cells, ROMs, non-volation memory, memory test and repair, metal programmable cell libraries,  STAR memory, memory IP, logic libraries",255,DesignWare Embedded Memories and Logic Libraries ,49,,0,,,,107713,1746,2,192,269,66,c4eb195b99e3268bf9a585282f488ea8,10.939,"Fri, 08 Jul 2016 12:18:19 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pin_bundle_B-2008.09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.409,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_w-2004_09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.239,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/vmc_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/vmc_Y_2006.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/synthesis_tools_C-2009.06_Product_Installation_Note.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.399,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.21,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iccompiler_B-2008-09_install%20v1.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iugux_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.404,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/formality_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.39,,
