Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://get.slack.help/hc/en-us/articles/207677868-Slack-for-Mac,text/html; charset=utf-8,200,OK,Slack for Mac – Slack Help Center,33,273,"Slack's desktop app is the best way to use Slack on a Mac. Along with the features available in your browser, the app gives you more...",135,788,,0, ,1,Slack for Mac,13,,0,,0,,,https://get.slack.help/hc/en-us/articles/207677868-Slack-for-Mac,20509,798,5,18,26,9,b113520a2ae74c6cda5347059b3deaa5,1.313,"Fri, 27 May 2016 23:32:52 GMT",
https://get.slack.help/hc/en-us/categories/200111606-Using-Slack,text/html; charset=utf-8,200,OK,Using Slack – Slack Help Center,31,259,"Get to know the basics, and a few helpful tips & tricks along the way!",70,402,,0,Using Slack,11,,0,Account Basics,14,Messages,8,,,https://get.slack.help/hc/en-us/categories/200111606-Using-Slack,58117,818,4,181,129,6,7d72d49182340db3f4fcedd93384a6d,1.343,"Sat, 05 Dec 2015 00:50:26 GMT",
https://get.slack.help/hc/en-us/articles/201649273-Configuring-email-notifications,text/html; charset=utf-8,200,OK,Email notifications – Slack Help Center,39,309,"In addition to sending you push notifications for activity that occurs while you're not using the app, Slack can send emails to let you...",138,774,,0, ,1,Email notifications,19,,0,,0,,,https://get.slack.help/hc/en-us/articles/201649273-Email-notifications,17544,507,5,7,24,8,9e97d6b0b9829fadb4bf6371c902e5dd,0.446,"Wed, 04 May 2016 21:10:21 GMT",
https://get.slack.help/hc/en-us/articles/212924728-Slack-for-Linux-beta-,text/html; charset=utf-8,200,OK,Slack for Linux (beta) – Slack Help Center,42,334,"Slack for Linux brings all the features you find in your browser, plus support for multiple teams, right to your desktop.  Caution:...",134,744,,0, ,1,Slack for Linux (beta),22,,0,,0,,,https://get.slack.help/hc/en-us/articles/212924728-Slack-for-Linux-beta-,21126,930,5,10,25,9,551c65f4fe0c9d3a25c19f7552c00429,0.5,"Mon, 25 Apr 2016 22:27:29 GMT",
https://get.slack.help/hc/en-us/articles/218720828-Troubleshooting-Slack-for-Android,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Android – Slack Help Center,53,435,"Tip: If you’re looking for help installing or using Slack for Android, see Slack for Android in Help Center.  Having trouble? Here's what...",140,778,,0, ,1,Troubleshooting Slack for Android,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/218720828-Troubleshooting-Slack-for-Android,19349,601,5,6,26,8,e4a3ac2813e68f1429da5d802749d1d3,0.49,"Mon, 27 Jun 2016 14:30:39 GMT",
https://get.slack.help/hc/en-us/articles/211674927-Slack-for-Windows-Phone-beta-,text/html; charset=utf-8,200,OK,Slack for Windows Phone (beta) – Slack Help Center,50,421,"Slack for Windows Phone puts team communication in your pocket. Keep up with your channels and direct messages, and receive push...",131,801,,0, ,1,Slack for Windows Phone (beta),30,,0,,0,,,https://get.slack.help/hc/en-us/articles/211674927-Slack-for-Windows-Phone-beta-,18552,637,5,8,25,7,d6a77a41365863b6654c5fc12107a883,0.42,"Mon, 04 Jul 2016 11:05:33 GMT",
https://get.slack.help/hc/en-us/articles/218402108,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Linux (beta) – Slack Help Center,58,468,"Tip: See Slack for Linux (beta) for help installing, updating or using the app. _     Having trouble? Here's what to try first:   ...",134,723,,0, ,1,Troubleshooting Slack for Linux (beta),38,,0,,0,,,https://get.slack.help/hc/en-us/articles/218402108-Troubleshooting-Slack-for-Linux-beta-,18012,534,6,6,25,8,52013c660ce9aa00d3525c9dbbb7e22a,0.565,"Thu, 23 Jun 2016 13:54:27 GMT",
https://get.slack.help/hc/en-us/articles/218124397,text/html; charset=utf-8,200,OK,Changing a team member's role – Slack Help Center,49,419,Team Owners and Admins can manage the roles and permissions of other members on their team.  Understanding role changes    Primary Owners...,140,862,,0, ,1,Changing a team member's role,29,,0,,0,,,https://get.slack.help/hc/en-us/articles/218124397-Changing-a-team-member-s-role,21974,811,5,8,26,6,7f0d008bc8cb25f82fda10783f98bc9f,0.486,"Wed, 06 Apr 2016 11:39:38 GMT",
https://get.slack.help/hc/en-us/articles/201649273-Email-notifications,text/html; charset=utf-8,200,OK,Email notifications – Slack Help Center,39,309,"In addition to sending you push notifications for activity that occurs while you're not using the app, Slack can send emails to let you...",138,774,,0, ,1,Email notifications,19,,0,,0,,,https://get.slack.help/hc/en-us/articles/201649273-Email-notifications,17532,507,4,9,24,8,a74c4327f3bb9fce93b99d5ce0650646,0.451,"Wed, 04 May 2016 21:10:21 GMT",
https://get.slack.help/hc/en-us/articles/206924507,text/html; charset=utf-8,200,OK,Forcing a single sign-on session reset – Slack Help Center,58,466,Owners of teams on the Standard or Plus plan can initiate a session reset for some or all members. Doing this forces team members to...,135,797,,0, ,1,Forcing a single sign-on session reset,38,Forcing a session reset,23,,0,,,https://get.slack.help/hc/en-us/articles/206924507-Forcing-a-single-sign-on-session-reset,18880,583,5,9,25,7,edcfaeec76a33a0c549d49351475e3dc,0.464,"Thu, 09 Jun 2016 22:28:14 GMT",
https://get.slack.help/hc/en-us/articles/204411433-Muting-a-channel,text/html; charset=utf-8,200,OK,Muting a channel – Slack Help Center,36,301,Muting a channel allows you to occasionally browse its activity without being notified of unread messages. Here's how it works:    Muted...,139,800,,0, ,1,Muting a channel,16,,0,,0,,,https://get.slack.help/hc/en-us/articles/204411433-Muting-a-channel,17966,580,4,13,24,6,1b8798662170c363d107f9ea4fa77ea3,0.451,"Thu, 14 Apr 2016 16:44:02 GMT",
https://get.slack.help/hc/en-us/articles/201898998-Setting-default-channels-for-new-members,text/html; charset=utf-8,200,OK,Setting default channels for new members – Slack Help Center,60,500,Team Administrators can choose a default set of channels that all new team members will join automatically.       Click your team name to...,140,813,,0, ,1,Setting default channels for new members,40,,0,,0,,,https://get.slack.help/hc/en-us/articles/201898998-Setting-default-channels-for-new-members,17770,525,5,6,25,6,f25d99609b28d3ed33a6e736fe760e6a,0.429,"Tue, 31 May 2016 20:14:06 GMT",
https://get.slack.help/hc/en-us/articles/204411433,text/html; charset=utf-8,200,OK,Muting a channel – Slack Help Center,36,301,Muting a channel allows you to occasionally browse its activity without being notified of unread messages. Here's how it works:    Muted...,139,800,,0, ,1,Muting a channel,16,,0,,0,,,https://get.slack.help/hc/en-us/articles/204411433-Muting-a-channel,17949,580,5,7,24,6,ea0b625072e7849635042ee646962c57,0.46,"Thu, 14 Apr 2016 16:44:02 GMT",
https://get.slack.help/hc/en-us/sections/203730277-Access-Security,text/html; charset=utf-8,200,OK,Access & Security – Slack Help Center,37,309,Manage your team's access rights and security protocols.,56,335,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/203730277-Access-Security,14692,400,5,24,30,6,41334f9875b6820b79d113eab293fea7,0.435,,
https://get.slack.help/hc/en-us/articles/220766827-Connecting-your-SSO-account-with-Slack,text/html; charset=utf-8,200,OK,Connecting your SSO account with Slack – Slack Help Center,58,492,"When single sign-on is enabled for the first time, or if actions are taken that require team members to re-authenticate, we’ll send you...",138,777,,0, ,1,Connecting your SSO account with Slack,38,,0,,0,,,https://get.slack.help/hc/en-us/articles/220766827-Connecting-your-SSO-account-with-Slack,19320,678,5,8,25,7,c0255e9a0c0d0b45745fb0535860fc8a,0.442,"Mon, 27 Jun 2016 20:51:31 GMT",
https://get.slack.help/hc/en-us/articles/218915077,text/html; charset=utf-8,200,OK,Understanding our Fair Billing policy – Slack Help Center,57,452,"We believe you should only have to pay for team members that are actively using Slack, so we offer a Fair Billing policy.  The short...",135,775,,0, ,1,Understanding our Fair Billing policy,37,,0,,0,,,https://get.slack.help/hc/en-us/articles/218915077-Understanding-our-Fair-Billing-policy,20571,837,6,5,25,7,e001b54fbde1f5869424ae02f873ea5a,0.49,"Fri, 17 Jun 2016 20:47:01 GMT",
https://get.slack.help/hc/admin/articles/217626378/slack.com/apps,text/html; charset=utf-8,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,6,1,0,0,,1.306,,
https://get.slack.help/hc/en-us/articles/201649323,text/html; charset=utf-8,200,OK,Channel notification preferences – Slack Help Center,52,422,"Some channels are more important than others. In addition to your general notification preferences, you can also set specific preferences...",140,806,,0, ,1,Channel notification preferences,32,,0,,0,,,https://get.slack.help/hc/en-us/articles/201649323-Channel-notification-preferences,18179,551,5,12,24,8,86251c6bfff2d6567b18b58d34a9979c,1.249,"Fri, 22 Apr 2016 21:14:26 GMT",
https://get.slack.help/hc/en-us/articles/216771908-Making-voice-calls-in-Slack,text/html; charset=utf-8,200,OK,Making voice calls in Slack – Slack Help Center,47,378,"Voice calls for your team  Sometimes it helps to talk things out. With Calls, you can start a voice call with any member of your Slack...",137,783,,0, ,1,Making voice calls in Slack,27,,0,,0,,,https://get.slack.help/hc/en-us/articles/216771908-Making-voice-calls-in-Slack,27819,1354,5,15,25,11,fb28c08cffc5903b1a13e925956b02a4,0.461,"Mon, 13 Jun 2016 21:34:16 GMT",
https://get.slack.help/hc/en-us/articles/206924507-Forcing-a-single-sign-on-session-reset,text/html; charset=utf-8,200,OK,Forcing a single sign-on session reset – Slack Help Center,58,466,Owners of teams on the Standard or Plus plan can initiate a session reset for some or all members. Doing this forces team members to...,135,797,,0, ,1,Forcing a single sign-on session reset,38,Forcing a session reset,23,,0,,,https://get.slack.help/hc/en-us/articles/206924507-Forcing-a-single-sign-on-session-reset,18919,583,5,12,25,7,787f244a16b2ca7f42cd137923e470c7,1.055,"Thu, 09 Jun 2016 22:28:14 GMT",
https://get.slack.help/hc/en-us/articles/216951758,text/html; charset=utf-8,200,OK,Voice call settings – Slack Help Center,39,308,"With Slack's Calls feature, members of your team can start a voice call with anyone in their Direct Message list. Teams on the Standard...",138,801,,0, ,1,Voice call settings,19,,0,,0,,,https://get.slack.help/hc/en-us/articles/216951758-Voice-call-settings,17999,550,6,6,25,8,ab91dd3c70fd6f09770cadd42f7c78b7,0.518,"Mon, 06 Jun 2016 17:10:12 GMT",
https://get.slack.help/hc/en-us/articles/207691318-Slack-for-Android,text/html; charset=utf-8,200,OK,Slack for Android – Slack Help Center,37,301,On the move? You can still communicate with your team. Slack for Android is the best way to use Slack on an Android device. You can...,134,800,,0, ,1,Slack for Android,17,,0,,0,,,https://get.slack.help/hc/en-us/articles/207691318-Slack-for-Android,18051,605,5,17,25,7,aa4f355f7d0cb8e7f3accbca899cc47f,1.242,"Wed, 04 May 2016 12:02:17 GMT",
https://get.slack.help/hc/en-us/articles/206845317-Creating-a-Slack-team,text/html; charset=utf-8,200,OK,Creating a Slack team – Slack Help Center,41,341,This is it: the moment your Slack team flickers into existence._ Today is a good day!    Starting a new Slack team    Visit the team...,135,778,,0, ,1,Creating a Slack team,21,,0,,0,,,https://get.slack.help/hc/en-us/articles/206845317-Creating-a-Slack-team,17663,507,4,25,26,8,4a324df07ff853019c69ee15e6bab062,1.25,"Fri, 03 Jun 2016 22:31:51 GMT",
https://get.slack.help/hc/en-us/articles/204399413-Managing-your-team-s-referrer-information,text/html; charset=utf-8,200,OK,Managing your team's referrer information – Slack Help Center,61,498,Some websites and services track information about where visitors to their site are coming (or being referred) from.  This means when...,136,787,,0, ,1,Managing your team's referrer information,41,,0,,0,,,https://get.slack.help/hc/en-us/articles/204399413-Managing-your-team-s-referrer-information,17857,533,5,6,24,7,dcc3e56ef042e45567555653468daad3,0.431,"Wed, 29 Jun 2016 22:01:53 GMT",
https://get.slack.help/hc/categories/202622877-Slack-Guides,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,867,1,0,,0.324,,https://get.slack.help/hc/en-us/categories/202622877-Slack-Guides
https://get.slack.help/hc/en-us/articles/201909068,text/html; charset=utf-8,200,OK,Resetting your password – Slack Help Center,43,362,"If you’ve forgotten the password you use to sign in to your Slack team, you can reset it easily at any time.    Start by visiting...",132,735,,0, ,1,Resetting your password,23,,0,,0,,,https://get.slack.help/hc/en-us/articles/201909068-Resetting-your-password,19084,660,5,5,24,9,e0a6e8adebc81d0cf3fa80cd10ffc9a6,0.512,"Tue, 19 Jan 2016 23:50:33 GMT",
https://get.slack.help/hc/en-us/articles/204401633,text/html; charset=utf-8,200,OK,Transferring primary ownership of a team – Slack Help Center,60,493,The Primary Team Owner has the highest level of permissions on a Slack team. They have the ability to promote other team members to Owner...,140,848,,0, ,1,Transferring primary ownership of a team,40,,0,,0,,,https://get.slack.help/hc/en-us/articles/204401633-Transferring-primary-ownership-of-a-team,17718,514,5,9,27,7,24313548e141f8fdf8bedf29fa9f0b43,0.507,"Mon, 14 Mar 2016 19:19:58 GMT",
https://get.slack.help/hc/en-us/articles/218915087-Updating-your-billing-details,text/html; charset=utf-8,200,OK,Updating your billing details – Slack Help Center,49,384,"Team Owners can jump in at any time to change which plan their team is on, update the payment method, or download copies of billing...",134,794,,0, ,1,Updating your billing details,29,,0,,0,,,https://get.slack.help/hc/en-us/articles/218915087-Updating-your-billing-details,20414,667,5,12,24,10,607dfd38b5b579d02be72a18ad6e629d,0.445,"Wed, 08 Jun 2016 20:09:15 GMT",
https://get.slack.help/hc/en-us/articles/217626558-Keeping-up-with-what-s-important,text/html; charset=utf-8,200,OK,Keeping up with what's important – Slack Help Center,52,427,You’re a person in demand! But keeping up with every message or channel in Slack can test your focus. A few tweaks here and there can...,136,811,,0, ,1,Keeping up with what's important,32,,0,,0,,,https://get.slack.help/hc/en-us/articles/217626558-Keeping-up-with-what-s-important,21683,727,5,16,30,6,cee0dd540061894cd12c756c7dabd17a,0.431,"Wed, 25 May 2016 17:55:48 GMT",
https://get.slack.help/hc/en-us/articles/209774578-Formatting-for-posts,text/html; charset=utf-8,200,OK,Formatting for posts – Slack Help Center,40,324,"Posts are a way to create, edit and share fully-formatted documents in Slack. Learn all about composing your first post, and sharing it...",138,787,,0, ,1,Formatting for posts,20,Paragraph formatting,20,Selection formatting,20,,,https://get.slack.help/hc/en-us/articles/209774578-Formatting-for-posts,20566,752,5,6,25,6,7d86c2bc462f595a99ba85729a8d16db,0.45,"Fri, 24 Jun 2016 12:59:40 GMT",
https://get.slack.help/hc/en-us/articles/218891278-Sign-in-with-Slack,text/html; charset=utf-8,200,OK,Sign in with Slack – Slack Help Center,38,305,Sign in with Slack is a simple and secure way to sign in to other apps using your Slack account.  Have a Slack account? Then there’s...,135,789,,0, ,1,Sign in with Slack,18,,0,,0,,,https://get.slack.help/hc/en-us/articles/218891278-Sign-in-with-Slack,18640,652,5,6,26,11,1869c65ad9061e3ff0e0ffd217dda7e,1.237,"Wed, 11 May 2016 08:48:31 GMT",
https://get.slack.help/hc/en-us/articles/217626538-Customizing-Slack-for-your-team,text/html; charset=utf-8,200,OK,Customizing Slack for your team – Slack Help Center,51,423,Looking for ways to make Slack feel more like home? Good! That’s precisely what we had in mind. Which is why you can...     Change your...,138,820,,0, ,1,Customizing Slack for your team,31,,0,,0,,,https://get.slack.help/hc/en-us/articles/217626538-Customizing-Slack-for-your-team,19299,511,5,12,28,6,4a2572adfdeb674b440ccb033f8d2d44,0.493,"Wed, 25 May 2016 22:20:04 GMT",
https://get.slack.help/hc/en-us/articles/205023018,text/html; charset=utf-8,200,OK,Sharing Box files in Slack – Slack Help Center,46,367,"Box is a file sharing and document management service for businesses. With the Box app for Slack, you can easily share files you've...",134,788,,0, ,1,Sharing Box files in Slack,26,,0,,0,,,https://get.slack.help/hc/en-us/articles/205023018-Sharing-Box-files-in-Slack,18253,577,4,5,24,9,ffb70d8ab7a911786fcf098094510be8,1.277,"Thu, 30 Jun 2016 14:46:28 GMT",
https://get.slack.help/hc/en-us/articles/218551977-Reducing-Noise-in-Slack,text/html; charset=utf-8,200,OK,Reducing noise in Slack – Slack Help Center,43,356,"Slack keeps all your team communication in one place, but your team does a lot! These tips will help you manage what gets your attention...",139,815,,0, ,1,Reducing noise in Slack,23,,0,,0,,,https://get.slack.help/hc/en-us/articles/218551977-Reducing-noise-in-Slack,21250,796,6,5,32,6,4ac45d7cb8839b543563e3f1fabc343c,0.425,"Wed, 25 May 2016 18:00:21 GMT",
https://get.slack.help/hc/en-us/articles/204509068,text/html; charset=utf-8,200,OK,Enabling two-factor authentication – Slack Help Center,54,435,You can add an extra layer of security to your Slack account by turning on two-factor authentication (2FA). This requires you to have...,136,780,,0, ,1,Enabling two-factor authentication,34,,0,,0,,,https://get.slack.help/hc/en-us/articles/204509068-Enabling-two-factor-authentication,23167,1032,6,5,24,19,c5fd42ded8785777eaf4aa45061fc78f,0.499,"Wed, 22 Jun 2016 12:37:04 GMT",
https://get.slack.help/hc/en-us/articles/218080247-Formatting-better-messages,text/html; charset=utf-8,200,OK,Formatting better messages – Slack Help Center,46,388,"Sometimes your messages might need a little something extra, like a quick edit on that spelling gaffe you just noticed (whoops!), or...",135,774,,0, ,1,Formatting better messages,26,,0,,0,,,https://get.slack.help/hc/en-us/articles/218080247-Formatting-better-messages,19244,631,5,13,27,6,d152ac92acae9f3234195e2ca1b837d8,3.729,"Wed, 25 May 2016 17:59:57 GMT",
https://get.slack.help/hc/en-us/sections/203989088-Getting-More-Out-of-Slack,text/html; charset=utf-8,200,OK,Getting More Out of Slack – Slack Help Center,45,371,,0,0,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/203989088-Getting-More-Out-of-Slack,13359,368,6,10,23,6,18316292dcf46f68d5925bd2213f1ffa,0.544,,
https://get.slack.help/hc/en-us/articles/217626548-Putting-Slackbot-to-use,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,6,3,1,0,,0.346,"Mon, 20 Jun 2016 17:41:58 GMT",https://get.slack.help/hc/en-us/signin?return_to=https%3A%2F%2Fget.slack.help%2Fhc%2Fen-us%2Farticles%2F217626548-Putting-Slackbot-to-use
https://get.slack.help/hc/en-us/articles/201912948-Managing-Owner-and-Admin-roles,text/html; charset=utf-8,200,OK,Owners and Administrators – Slack Help Center,45,381,"As a Team Owner or Administrator, you can promote other team members to help manage your Slack team.    Owners can access high-level...",135,828,,0, ,1,Owners and Administrators,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/201912948-Owners-and-Administrators,18881,587,5,17,27,6,b12ce51658e2e5a57fd5431f9b566cf0,0.46,"Wed, 13 Apr 2016 11:48:02 GMT",
https://get.slack.help/hc/en-us/articles/216360827-Changing-your-username,text/html; charset=utf-8,200,OK,Changing your username – Slack Help Center,42,366,Changing your Slack username is easy. Here’s how:    Desktop  Mobile      Click your team name to open the Team Menu.  Select Profile &...,138,821,,0, ,1,Changing your username,22,,0,,0,,,https://get.slack.help/hc/en-us/articles/216360827-Changing-your-username,18593,525,5,6,24,7,46d1038b72fac90a6013f17ab744eac4,0.466,"Mon, 04 Jul 2016 09:56:43 GMT",
https://get.slack.help/hc/en-us/articles/212924728,text/html; charset=utf-8,200,OK,Slack for Linux (beta) – Slack Help Center,42,334,"Slack for Linux brings all the features you find in your browser, plus support for multiple teams, right to your desktop.  Caution:...",134,744,,0, ,1,Slack for Linux (beta),22,,0,,0,,,https://get.slack.help/hc/en-us/articles/212924728-Slack-for-Linux-beta-,21104,930,6,8,25,9,1ffc03c7b1c7881428efcc71c3797d2c,0.456,"Mon, 25 Apr 2016 22:27:29 GMT",
https://get.slack.help/hc/en-us/sections/201005328-Imports-Exports,text/html; charset=utf-8,200,OK,Imports & Exports – Slack Help Center,37,307,,0,0,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/201005328-Imports-Exports,13658,372,5,15,25,6,2190393091b8f300812d4cf59eb2f0dd,0.421,,
https://get.slack.help/hc/en-us/articles/220556107-Reading-Slack-s-data-exports,text/html; charset=utf-8,200,OK,Reading Slack’s data exports – Slack Help Center,48,397,"After you’ve exported your Slack team’s data, you’ll receive a .zip file containing message history in JSON format, and links to uploaded...",140,803,,0, ,1,Reading Slack’s data exports,28,,0,,0,,,https://get.slack.help/hc/en-us/articles/220556107-Reading-Slack-s-data-exports,27679,1165,5,7,25,7,36356c0a0251400d707fba2d77b35219,0.53,"Tue, 07 Jun 2016 23:17:43 GMT",
https://get.slack.help/hc/en-us/articles/218919387,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Mac – Slack Help Center,49,407,Tip: See Slack for Mac for help installing or using the app.     Having trouble? Here's what to try first:    Make sure you’re using the...,139,767,,0, ,1,Troubleshooting Slack for Mac,29,,0,,0,,,https://get.slack.help/hc/en-us/articles/218919387-Troubleshooting-Slack-for-Mac,18532,605,6,6,25,10,f4f1e3e0b425593528e1974ff5cead08,0.451,"Fri, 01 Jul 2016 14:25:26 GMT",
https://get.slack.help/hc/en-us/articles/221099048,text/html; charset=utf-8,200,OK,Paying for Slack – Slack Help Center,36,294,You can easily pay for Slack using your credit card. Here’s how to upgrade to a paid Slack plan:    Click your team name to open the Team...,140,817,,0, ,1,Paying for Slack,16,,0,,0,,,https://get.slack.help/hc/en-us/articles/221099048-Paying-for-Slack,18667,563,6,5,24,8,831a199fa86ce89296c675c2d3622576,0.492,"Mon, 20 Jun 2016 11:37:05 GMT",
https://get.slack.help/hc/en-us/articles/218475657-Posting-JIRA-updates-to-Slack,text/html; charset=utf-8,200,OK,Posting JIRA updates to Slack – Slack Help Center,49,406,"If your team uses JIRA, you can get notifications in Slack when issues are created or updated. It's easy to set up, and highly...",129,737,,0, ,1,Posting JIRA updates to Slack,29,Adding the JIRA app to your team,32,Configuring your JIRA status changes,36,,,https://get.slack.help/hc/en-us/articles/218475657-Posting-JIRA-updates-to-Slack,20551,722,5,7,24,7,3a3f8a64acc88d562abd3bed427d1ca4,0.5,"Fri, 08 Apr 2016 10:31:40 GMT",
https://get.slack.help/hc/en-us/articles/212596808-Organizing-your-channels-and-direct-messages,text/html; charset=utf-8,200,OK,Organizing your channels and direct messages – Slack Help Center,64,539,Every Slack team starts with two channels: #general and #random. Adding more channels helps you have more specific and focused...,129,782,,0, ,1,Organizing your channels and direct messages,44,,0,,0,,,https://get.slack.help/hc/en-us/articles/212596808-Organizing-your-channels-and-direct-messages,21069,767,5,9,24,7,dde5e7821fe888cde1a2b003a688e9e7,0.459,"Wed, 22 Jun 2016 20:56:39 GMT",
https://get.slack.help/hc/en-us/articles/212475728-Deploying-Slack-via-Microsoft-Installer,text/html; charset=utf-8,200,OK,Deploying Slack via Microsoft Installer – Slack Help Center,59,467,"Note: The MSI is for IT Administrators to install Slack across a network. If you'd like to install Slack on your own Windows machine, see...",140,803,,0, ,1,Deploying Slack via Microsoft Installer,39,,0,,0,,,https://get.slack.help/hc/en-us/articles/212475728-Deploying-Slack-via-Microsoft-Installer,19258,674,5,10,25,8,a8057e15ba65d9a2fac3cbfc5decf0fd,0.452,"Tue, 10 May 2016 16:55:36 GMT",
https://get.slack.help/hc/en-us/articles/219479337,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Windows Phone (beta) – Slack Help Center,66,555,Tip: See Slack for Windows Phone for help installing or using the app.     Having trouble? Here's what to try first:    Tap the back...,135,754,,0, ,1,Troubleshooting Slack for Windows Phone (beta),46,,0,,0,,,https://get.slack.help/hc/en-us/articles/219479337-Troubleshooting-Slack-for-Windows-Phone-beta-,18542,605,6,6,25,7,2960f897a78321d9fd618d1abea310bb,0.446,"Tue, 21 Jun 2016 11:56:44 GMT",
https://get.slack.help/hc/en-us/articles/211674927,text/html; charset=utf-8,200,OK,Slack for Windows Phone (beta) – Slack Help Center,50,421,"Slack for Windows Phone puts team communication in your pocket. Keep up with your channels and direct messages, and receive push...",131,801,,0, ,1,Slack for Windows Phone (beta),30,,0,,0,,,https://get.slack.help/hc/en-us/articles/211674927-Slack-for-Windows-Phone-beta-,18522,637,6,8,25,7,44121d5ef1cf13d15efa21dde49b6cd7,0.429,"Mon, 04 Jul 2016 11:05:33 GMT",
https://get.slack.help/hc/en-us/articles/212675257,text/html; charset=utf-8,200,OK,Joining a Slack team – Slack Help Center,40,330,"To join a Slack team, you'll need an invitation. There are a couple of ways to get one:  Join with an approved email address  Some teams...",139,807,,0, ,1,Joining a Slack team,20,,0,,0,,,https://get.slack.help/hc/en-us/articles/212675257-Joining-a-Slack-team,19044,658,6,6,28,6,40a6fa7f19c9de39b9f54303c68b14d4,0.481,"Mon, 16 May 2016 12:42:12 GMT",
https://get.slack.help/hc/en-us/articles/203457187,text/html; charset=utf-8,200,OK,Custom message and file retention – Slack Help Center,53,442,Message retention  Team Owners can configure custom message retention policies on both a team-wide and per-channel basis.  Setting a...,135,812,,0, ,1,Custom message and file retention,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/203457187-Custom-message-and-file-retention,23005,1069,6,5,28,8,b2bad5be44e9c76f81891c07f123e57,0.469,"Fri, 24 Jun 2016 14:32:04 GMT",
https://get.slack.help/hc/en-us/articles/205239997,text/html; charset=utf-8,200,OK,Pinning messages and files – Slack Help Center,46,383,"Important messages and files can be pinned to the details pane in any channel or direct message, including group messages, for easy...",134,790,,0, ,1,Pinning messages and files,26,,0,,0,,,https://get.slack.help/hc/en-us/articles/205239997-Pinning-messages-and-files,18121,568,5,10,24,6,190a93cc6d526d873781ffed3c7627ad,0.467,"Wed, 06 Apr 2016 10:58:41 GMT",
https://get.slack.help/hc/en-us/articles/205138367-Troubleshooting-Slack-connection-issues,text/html; charset=utf-8,200,OK,Troubleshooting Slack connection issues – Slack Help Center,59,490,"Having trouble connecting to Slack? Here’s what you can do:  Switch to a browser  If you’re using a Slack desktop app for Mac or Windows,...",140,823,,0, ,1,Troubleshooting Slack connection issues,39,,0,,0,,,https://get.slack.help/hc/en-us/articles/205138367-Troubleshooting-Slack-connection-issues,20462,823,5,22,24,10,b8a2197a0d7874eabb571003b50b6ac1,0.453,"Thu, 07 Apr 2016 20:51:11 GMT",
https://get.slack.help/hc/en-us/articles/213532017-Advanced-searching-in-Slack,text/html; charset=utf-8,200,OK,Advanced searching in Slack – Slack Help Center,47,395,Search is a powerful Slack feature: You can go back to just the right file or conversation in an instant. If you’ve mastered the basics...,138,777,,0, ,1,Advanced searching in Slack,27,,0,,0,,,https://get.slack.help/hc/en-us/articles/213532017-Advanced-searching-in-Slack,19798,831,5,8,26,6,664820ba5fc56e8c96732269da597064,0.433,"Fri, 22 Apr 2016 21:29:06 GMT",
https://get.slack.help/hc/en-us/articles/202528808,text/html; charset=utf-8,200,OK,Searching in Slack – Slack Help Center,38,313,"Search is one of Slack's core features: Messages and files you add to Slack are instantly searchable, so you can come back to the right...",138,804,,0, ,1,Searching in Slack,18,,0,,0,,,https://get.slack.help/hc/en-us/articles/202528808-Searching-in-Slack,23836,988,6,5,26,6,c4c38767c58715872aaa5d69cb78b2f8,0.431,"Mon, 23 May 2016 23:05:48 GMT",
https://get.slack.help/hc/en-us/sections/201005238-Tools-Customization,text/html; charset=utf-8,200,OK,Tools & Customization – Slack Help Center,41,344,,0,0,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/201005238-Tools-Customization,14210,382,4,22,29,6,dfeec06949d6dac6bfdeb072d8a229c9,0.418,,
https://get.slack.help/hc/en-us/sections/203952597-Getting-Started,text/html; charset=utf-8,200,OK,Getting Started – Slack Help Center,35,285,,0,0,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/203952597-Getting-Started,13723,379,4,11,25,6,3bafa3a89d8d092bdb6763a746fc465b,0.467,,
