Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://confluence.atlassian.com/crucible/starting-to-use-crucible-298977370.html,text/html;charset=utf-8,200,OK,Starting to use Crucible - Atlassian Documentation,50,402,,0,0,,0,Atlassian Documentation,23,Starting to use Crucible,24,Assumptions,11,Add a repository,16,,,https://confluence.atlassian.com/display/CRUCIBLE/Starting+to+use+Crucible,72567,1309,3,220,225,11,26ec9f2bc8c875e26e1b4de5e1b80159,0.328,,
https://confluence.atlassian.com/alldoc/author-guidelines-180291079.html,text/html;charset=utf-8,200,OK,Author Guidelines - Atlassian Documentation,43,358,,0,0,,0,Atlassian Documentation,23,Author Guidelines,17,1. Atlassian Contributor License Agreement,42,"2. Deleting, moving or renaming pages",37,,,,51984,2392,3,38,57,20,a52a353a82e8d2cab3e4f14c71702903,0.402,,
https://confluence.atlassian.com/crucible/crucible-1-5-changelog-298977419.html,text/html;charset=utf-8,200,OK,Crucible 1.5 Changelog - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Crucible 1.5 Changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+1.5+Changelog,68551,1083,4,210,218,11,3986804addf2183f6f420e2064b7f94,0.42,,
https://confluence.atlassian.com/crucible/creating-patch-files-for-pre-commit-reviews-298977458.html,text/html;charset=utf-8,200,OK,Creating patch files for pre-commit reviews - Atlassian Documentation,69,556,,0,0,,0,Atlassian Documentation,23,Creating patch files for pre-commit reviews,43,Creating a patch file from IntelliJ IDEA 7.0,44,Creating a patch file in Eclipse 3.3.1.1,40,,,https://confluence.atlassian.com/display/CRUCIBLE/Creating+patch+files+for+pre-commit+reviews,79315,2200,4,217,222,12,946c60e9ee51bdf0e1292e4c1845f29,0.374,,
https://confluence.atlassian.com/adminjiraserver071/connecting-jira-applications-to-sql-server-2014-808761244.html,text/html;charset=utf-8,200,OK,Connecting JIRA applications to SQL Server 2014 - Atlassian Documentation,73,614,,0,0,,0,Atlassian Documentation,23,Connecting JIRA applications to SQL Server 2014,47,Before you begin,16,1. Create and Configure the SQL Server Database,47,,,,105575,2454,4,54,271,13,5948bdda12d396ff4a06ef088a17ba3f,0.397,,
https://confluence.atlassian.com/crucible/defining-your-workflow-298977486.html,text/html;charset=utf-8,200,OK,Defining your workflow - Atlassian Documentation,48,396,,0,0,,0,Atlassian Documentation,23,Defining your workflow,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Defining+your+workflow,70246,1084,4,209,226,11,ac455bb1fbb4af9a956c7abfcd40ccd4,0.37,,
https://confluence.atlassian.com/crucible/crucible-2-1-upgrade-guide-298977384.html,text/html;charset=utf-8,200,OK,Crucible 2.1 Upgrade Guide - Atlassian Documentation,52,438,,0,0,,0,Atlassian Documentation,23,Crucible 2.1 Upgrade Guide,26,Upgrade Procedure,17,Checking for Known Issues and Troubleshooting the Crucible Upgrade,66,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.1+Upgrade+Guide,67704,1150,4,211,224,11,3af665974316aaf6509b3ef42776c6b,0.355,,
https://confluence.atlassian.com/crucible/crucible-icons-298977470.html,text/html;charset=utf-8,200,OK,Crucible icons - Atlassian Documentation,40,328,,0,0,,0,Atlassian Documentation,23,Crucible icons,14,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+icons,68266,984,4,208,221,11,14f040c9c8caaa346e6486837417d6bc,0.392,,
https://confluence.atlassian.com/doc/get-started-777010817.html,text/html;charset=utf-8,200,OK,Get started - Atlassian Documentation,37,304,,0,0,,0,Atlassian Documentation,23,Get started,11,Teams in Space,14,,0,,,https://confluence.atlassian.com/display/DOC/Get+started,297533,4874,3,23,1159,11,823aaff1c1cc961dcc4e420ecdb48ebe,0.273,,
https://confluence.atlassian.com/login.action?os_destination=/crucible/crucible-2-1-changelog-298977385.html,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,5,1,1,0,,0.275,,https://id.atlassian.com/login?application=cac&continue=https%3A%2F%2Fconfluence.atlassian.com%2Fcrucible%2Fcrucible-2-1-changelog-298977385.html
https://confluence.atlassian.com/crucible/statement-of-objective-298977330.html,text/html;charset=utf-8,200,OK,statement of objective - Atlassian Documentation,48,390,,0,0,,0,Atlassian Documentation,23,statement of objective,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/statement+of+objective,64644,932,4,213,220,11,dbec88165bb48607dc78e2f8ce44d0f2,0.325,,
https://confluence.atlassian.com/display/CROWD,text/html;charset=UTF-8,200,OK,Crowd Documentation - Crowd 2.9 - Atlassian Documentation,57,491,,0,0,,0,,0,Crowd Documentation,19,7 Child Pages,13,4 Comments,10,,,https://confluence.atlassian.com/display/CROWD/Crowd+Documentation,67226,811,2,16,96,16,673cb4e959f6b4d7feaf225afe014151,0.416,,
https://confluence.atlassian.com/jiraportfolio,text/html;charset=utf-8,200,OK,Portfolio for JIRA Documentation - Atlassian Documentation,58,477,,0,0,,0,Atlassian Documentation,23,Portfolio for JIRA Documentation,32,Portfolio for JIRA Cloud,24,Portfolio for JIRA Server,25,,,,11745,123,2,4,10,10,b48b6fffea13405d1aa4d4edc24467d9,0.297,,
https://confluence.atlassian.com/hipchat/hipchat-documentation-740262341.html,text/html;charset=utf-8,200,OK,HipChat Documentation - Atlassian Documentation,47,406,,0,0,,0,Atlassian Documentation,23,HipChat Documentation,21,Get started,11,Download,8,,,https://confluence.atlassian.com/display/HIPCHAT/HipChat+Documentation,17910,187,2,10,27,13,cc46d29f5bb0953556187b08334da05e,0.273,,
https://confluence.atlassian.com/conf54/getting-help-and-support/confluence-resources/local-confluence-documentation,text/html;charset=utf-8,200,OK,Local Confluence Documentation - Atlassian Documentation,56,480,,0,0,,0,Atlassian Documentation,23,Local Confluence Documentation,30,Reasons for Setting up your own Local Documentation,51,Setting up your Local Online Documentation,42,,,,236198,4521,3,16,677,15,cdb24d5aea528bfcb55f1590c960212e,0.38,,
https://confluence.atlassian.com/hcserver13/hipchat-server-documentation-827337687.html,text/html;charset=utf-8,200,OK,HipChat Server Documentation - Atlassian Documentation,54,464,,0,0,,0,Atlassian Documentation,23,HipChat Server Documentation,28,Install,7,Get started,11,,,,18393,183,2,2,31,11,7aa6d86b9eae19d84cbeedd15010e393,0.358,,
https://confluence.atlassian.com/login.action?os_destination=/fisheye/fisheye-documentation-home-298976794.html,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,3,1,1,0,,0.268,,https://id.atlassian.com/login?application=cac&continue=https%3A%2F%2Fconfluence.atlassian.com%2Ffisheye%2Ffisheye-documentation-home-298976794.html
https://confluence.atlassian.com/crucible/setting-up-a-repository-via-fisheye-298977502.html,text/html;charset=utf-8,200,OK,Setting up a repository via FishEye - Atlassian Documentation,61,493,,0,0,,0,Atlassian Documentation,23,Setting up a repository via FishEye,35,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Setting+up+a+repository+via+FishEye,66193,1008,4,208,225,11,900115511234fb635bd8c8c4cb44edd7,0.315,,
https://confluence.atlassian.com/crucible/code-review-298977341.html,text/html;charset=utf-8,200,OK,code review - Atlassian Documentation,37,311,,0,0,,0,Atlassian Documentation,23,code review,11,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/code+review,64593,934,4,213,220,11,45a8c4a94906cc2cb0b94565c279c74,0.318,,
https://confluence.atlassian.com/adminjiraserver071/surviving-connection-closures-802592191.html,text/html;charset=utf-8,200,OK,Surviving connection closures - Atlassian Documentation,55,453,,0,0,,0,Atlassian Documentation,23,Surviving connection closures,29,Ensuring JIRA validates connections to its database,51,Result,6,,,,97449,1964,4,53,271,11,9ce322ce484e27e9bbc3b5f9b404d894,0.356,,
https://confluence.atlassian.com/display/CRUCIBLE036/Licensing+FAQ,text/html;charset=UTF-8,200,OK,Licensing FAQ - Crucible 3.6 - Atlassian Documentation,54,445,,0,0,,0,,0,Licensing FAQ,13,4 Child Pages,13,,0,,,https://confluence.atlassian.com/display/CRUCIBLE036/Licensing+FAQ,52333,304,5,14,56,12,984c5416e1133dba7bd2dd848cfa1fc6,0.524,,
https://confluence.atlassian.com/login.action?os_destination=/crucible/crucible-documentation-home-298977323.html,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,3,1,1,0,,0.269,,https://id.atlassian.com/login?application=cac&continue=https%3A%2F%2Fconfluence.atlassian.com%2Fcrucible%2Fcrucible-documentation-home-298977323.html
https://confluence.atlassian.com/crucible/setting-up-a-git-repository-in-crucible-298977505.html,text/html;charset=utf-8,200,OK,Setting up a Git repository in Crucible - Atlassian Documentation,65,513,,0,0,,0,Atlassian Documentation,23,Setting up a Git repository in Crucible,39,Git repositories hosted in Bitbucket Server,43,Git repositories hosted elsewhere,33,,,https://confluence.atlassian.com/display/CRUCIBLE/Setting+up+a+Git+repository+in+Crucible,76517,1834,4,208,231,14,b703ddfd30e187f04a8235c7f9eadf45,0.358,,
https://confluence.atlassian.com/jiraportfolioserver/portfolio-for-jira-home-715262572.html,text/html;charset=utf-8,200,OK,Portfolio for JIRA Home - Atlassian Documentation,49,404,,0,0,,0,Atlassian Documentation,23,Portfolio for JIRA Home,23,Portfolio for JIRA Server lets you plan and manage your projects across multiple teams. Find out more and try it here. ,119,Getting started,15,,,https://confluence.atlassian.com/display/JIRAPortfolioCloud/Portfolio+for+JIRA+Home,13575,117,2,4,11,14,868f403cca52c5254662307d1d4319c7,0.303,,
https://confluence.atlassian.com/sourcetreekb/sourcetree-knowledge-base-home-265901498.html,text/html;charset=utf-8,200,OK,SourceTree Knowledge Base Home - Atlassian Documentation,56,502,,0,0,,0,Atlassian Documentation,23,SourceTree Knowledge Base Home,30,Welcome to the SourceTree knowledge base.,41,SourceTree Popular Knowledge Articles,37,,,,41788,1233,2,2,157,10,80961e7f260cb91022e0f605a6f4ccc6,0.642,,
https://confluence.atlassian.com/crucible/crucible-2-10-release-notes-314450185.html,text/html;charset=utf-8,200,OK,Crucible 2.10 release notes - Atlassian Documentation,53,434,,0,0,,0,Atlassian Documentation,23,Crucible 2.10 release notes,27,Inline Issue Creation,21,Repository Management REST API,30,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.10+release+notes,76649,1398,4,215,219,15,e1525031aa1dd8fe2783b0f4e9b5eca5,0.393,,
https://confluence.atlassian.com/adminjiraserver071/upgrading-jira-applications-manually-802592252.html,text/html;charset=utf-8,200,OK,Upgrading JIRA applications manually - Atlassian Documentation,62,519,,0,0,,0,Atlassian Documentation,23,Upgrading JIRA applications manually,36,1. Before you start,19,2. Backing up,13,,,,125066,4227,4,54,318,17,876a062326b599900acc72fbe60fb00d,0.695,,
https://confluence.atlassian.com/crucible/creating-a-snippet-review-298977460.html,text/html;charset=utf-8,200,OK,Creating a Snippet Review - Atlassian Documentation,51,428,,0,0,,0,Atlassian Documentation,23,Creating a Snippet Review,25,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Creating+a+Snippet+Review,68701,1160,4,215,220,11,da84487cab7c49b64a2a1ada649795c4,0.33,,
https://confluence.atlassian.com/display/CRUCIBLE035/Problems+with+very+long+comments+and+MySQL+migration,text/html;charset=UTF-8,200,OK,Problems with very long comments and MySQL migration - Crucible 3.5 - Atlassian Documentation,93,785,,0,0,,0,,0,Problems with very long comments and MySQL migration,52,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE035/Problems+with+very+long+comments+and+MySQL+migration,51984,385,5,13,47,14,4e2cb275d53ffa18f3d5213636040733,0.39,,
https://confluence.atlassian.com/crucible/crucible-and-fisheye-298977540.html,text/html;charset=utf-8,200,OK,Crucible and FishEye - Atlassian Documentation,46,386,,0,0,,0,Atlassian Documentation,23,Crucible and FishEye,20,Purchasing and installing Crucible and FishEye,46,The <Crucible home directory> and FISHEYE_INST,46,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+and+FishEye,71308,1288,4,213,237,19,6e4b162102fc0b041a9a3e0f75b4a814,0.279,,
https://confluence.atlassian.com/fishkb/fisheye-and-crucible-knowledge-base-home-179443498.html,text/html;charset=utf-8,200,OK,FishEye and Crucible Knowledge Base Home - Atlassian Documentation,66,579,,0,0,,0,Atlassian Documentation,23,FishEye and Crucible Knowledge Base Home,40,Most popular FishEye and Crucible KB's,38,Recently Updated,16,,,,130860,5705,2,14,616,10,64e9c6949959caea9045997bb0e52e05,1.586,,
https://confluence.atlassian.com/crucible/crucible-2-10-upgrade-guide-314450193.html,text/html;charset=utf-8,200,OK,Crucible 2.10 upgrade guide - Atlassian Documentation,53,441,,0,0,,0,Atlassian Documentation,23,Crucible 2.10 upgrade guide,27,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.10+upgrade+guide,68993,1329,4,211,218,11,8c91a662bd5eb89517ba9fe80716a4b3,0.301,,
https://confluence.atlassian.com/crucible/changing-your-user-profile-298977479.html,text/html;charset=utf-8,200,OK,Changing your User Profile - Atlassian Documentation,52,431,,0,0,,0,Atlassian Documentation,23,Changing your User Profile,26,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Changing+your+User+Profile,64664,924,4,212,220,11,da97e1f07d71871f039eb0052553ec54,0.312,,
https://confluence.atlassian.com/doc/tutorial-space-ace-777010865.html,text/html;charset=utf-8,200,OK,Tutorial: Space ace - Atlassian Documentation,45,370,,0,0,,0,Atlassian Documentation,23,Tutorial: Space ace,19,Teams in Space,14,Mission brief,13,,,https://confluence.atlassian.com/display/DOC/Tutorial%3A+Space+ace,298428,5086,3,22,1149,11,6c13a1fd5057014f96f66a4ab81f6530,0.339,,
https://confluence.atlassian.com/adminjiraserver071/uninstalling-jira-applications-from-linux-802592174.html,text/html;charset=utf-8,200,OK,Uninstalling JIRA applications from Linux - Atlassian Documentation,67,541,,0,0,,0,Atlassian Documentation,23,Uninstalling JIRA applications from Linux,41,,0,,0,,,,88098,1436,4,49,259,11,5791810f955deb8756a992ef8f856c6e,0.342,,
https://confluence.atlassian.com/display/CRUCIBLE/Transitioning+JIRA+issues,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,4,4,1,0,,0.304,,https://confluence.atlassian.com/crucible/transitioning-jira-issues-298977484.html
https://confluence.atlassian.com/adminjiraserver071/defining-a-project-802592364.html,text/html;charset=utf-8,200,OK,Defining a project - Atlassian Documentation,44,355,,0,0,,0,Atlassian Documentation,23,Defining a project,18,Before you begin,16,Creating a project,18,,,,114031,3498,3,62,306,11,d44857f32a9dcb0a2db1907a9e59748b,0.267,,
https://confluence.atlassian.com/alldoc/application-links-documentation-directory-166004791.html,text/html;charset=utf-8,200,OK,Application Links Documentation Directory - Atlassian Documentation,67,553,,0,0,,0,Atlassian Documentation,23,Application Links Documentation Directory,41,,0,,0,,,,31973,365,2,34,47,27,6e8e42fd204e0e2d5aa5df3000c719f5,0.454,,
https://confluence.atlassian.com/crucible/crucible-2-4-upgrade-guide-298977432.html,text/html;charset=utf-8,200,OK,Crucible 2.4 Upgrade Guide - Atlassian Documentation,52,438,,0,0,,0,Atlassian Documentation,23,Crucible 2.4 Upgrade Guide,26,Upgrade Notes,13,Upgrade Procedure,17,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.4+Upgrade+Guide,69357,1329,4,211,223,11,65ef56cd32a3830d0a27574c0588d134,0.425,,
https://confluence.atlassian.com/crucible/new-features-policy-298977346.html,text/html;charset=utf-8,200,OK,New Features Policy - Atlassian Documentation,45,380,,0,0,,0,Atlassian Documentation,23,New Features Policy,19,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/New+Features+Policy,70320,1425,4,210,222,21,78962c51e3c4b0fcc04e8a37fe6d1704,0.318,,
https://confluence.atlassian.com/display/CRUCIBLE034/Licensing+FAQ,text/html;charset=UTF-8,200,OK,Licensing FAQ - Crucible 3.4 - Atlassian Documentation,54,445,,0,0,,0,,0,Licensing FAQ,13,4 Child Pages,13,,0,,,https://confluence.atlassian.com/display/CRUCIBLE034/Licensing+FAQ,52332,304,5,14,56,12,5a42a63e31ac57c93533502d190b39da,0.402,,
https://confluence.atlassian.com/crucible/adding-content-to-the-review-298977455.html,text/html;charset=utf-8,200,OK,Adding content to the review - Atlassian Documentation,54,442,,0,0,,0,Atlassian Documentation,23,Adding content to the review,28,Overview,8,Changesets,10,,,https://confluence.atlassian.com/display/CRUCIBLE/Adding+content+to+the+review,87315,2388,4,236,245,14,f487f5d4b3f4f1007d39b3285b40cd4e,0.911,,
https://confluence.atlassian.com/crucible/fisheye-and-crucible-security-advisory-2013-07-16-381813401.html,text/html;charset=utf-8,200,OK,FishEye and Crucible Security Advisory 2013-07-16 - Atlassian Documentation,75,627,,0,0,,0,Atlassian Documentation,23,FishEye and Crucible Security Advisory 2013-07-16,49,OGNL injection in WebWork 2,27,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/FishEye+and+Crucible+Security+Advisory+2013-07-16,70944,1453,4,210,220,18,1bbbdb0443c967cfcc1d73de398e42ff,0.389,,
https://confluence.atlassian.com/crucible/commenting-on-reviews-298977448.html,text/html;charset=utf-8,200,OK,Commenting on reviews - Atlassian Documentation,47,408,,0,0,,0,Atlassian Documentation,23,Commenting on reviews,21,Locating existing comments,26,Adding comments,15,,,https://confluence.atlassian.com/display/CRUCIBLE/Commenting+on+reviews,71223,1400,4,220,219,11,11fc3d25cf9295de9a13ffdb7c963edb,0.316,,
https://confluence.atlassian.com/crucible/crucible-2-9-changelog-305758354.html,text/html;charset=utf-8,200,OK,Crucible 2.9 changelog - Atlassian Documentation,48,399,,0,0,,0,Atlassian Documentation,23,Crucible 2.9 changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.9+changelog,110265,1513,4,215,225,68,6ab380e8cb353ad69d527c5ec31a207c,0.597,,
https://confluence.atlassian.com/crucible/crucible-2-2-release-notes-298977386.html,text/html;charset=utf-8,200,OK,Crucible 2.2 Release Notes - Atlassian Documentation,52,434,,0,0,,0,Atlassian Documentation,23,Crucible 2.2 Release Notes,26,Smart Pre-Commit (Patch) Support,32,'No Moderator' Reviews,22,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.2+Release+Notes,77561,1467,4,214,223,15,1ba38be7e0bad8c7bc0b220f11034309,0.423,,
https://confluence.atlassian.com/crucible/crucible-3-6-release-notes-675381920.html,text/html;charset=utf-8,200,OK,Crucible 3.6 release notes - Atlassian Documentation,52,424,,0,0,,0,Atlassian Documentation,23,Crucible 3.6 release notes,26,Branch reviews,14,Quicker navigation,18,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+3.6+release+notes,101838,1648,4,219,231,93,81c380d6d8a253599c3e3cc629a44145,0.601,,
https://confluence.atlassian.com/crucible/users-in-crucible-298977337.html,text/html;charset=utf-8,200,OK,users in Crucible - Atlassian Documentation,43,349,,0,0,,0,Atlassian Documentation,23,users in Crucible,17,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/users+in+Crucible,64467,918,4,210,219,11,629d579d484a797126a3546289052b79,0.291,,
https://confluence.atlassian.com/confcloud/confluence-cloud-documentation-724764511.html,text/html;charset=utf-8,200,OK,Confluence Cloud Documentation - Atlassian Documentation,56,484,,0,0,,0,Atlassian Documentation,23,Confluence Cloud Documentation,30,"Confluence is where you create, organize and discuss work with your team. Learn more or try it for free. ",105,,0,,,,16824,190,2,3,17,11,a63dae73c4d1c1f170e79ccc8b9cb746,0.329,,
https://confluence.atlassian.com/adminjiraserver071/connecting-jira-applications-to-postgresql-802592176.html,text/html;charset=utf-8,200,OK,Connecting JIRA applications to PostgreSQL - Atlassian Documentation,68,573,,0,0,,0,Atlassian Documentation,23,Connecting JIRA applications to PostgreSQL,42,Before you begin,16,1. Create and configure the PostgreSQL database,47,,,,101432,2066,4,57,274,13,c043093c3f2e0b58d0ad1ac51029e972,0.386,,
https://confluence.atlassian.com/alldoc/jira-agile-documentation-directory-203394549.html,text/html;charset=utf-8,200,OK,JIRA Agile Documentation Directory - Atlassian Documentation,60,502,,0,0,,0,Atlassian Documentation,23,JIRA Agile Documentation Directory,34,,0,,0,,,,23408,225,2,29,33,11,943c3d496f298132e677f3cccc613974,0.312,,
https://confluence.atlassian.com/crucible/summarizing-and-closing-the-review-298977454.html,text/html;charset=utf-8,200,OK,Summarizing and closing the review - Atlassian Documentation,60,503,,0,0,,0,Atlassian Documentation,23,Summarizing and closing the review,34,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Summarizing+and+closing+the+review,68547,1273,4,220,223,11,570d5f380f7b1d2157e074e14370329f,0.315,,
https://confluence.atlassian.com/crucible/collecting-analytics-in-crucible-677282334.html,text/html;charset=utf-8,200,OK,Collecting analytics in Crucible - Atlassian Documentation,58,459,,0,0,,0,Atlassian Documentation,23,Collecting analytics in Crucible,32,How to change data collection settings?,39,How is data collected?,22,,,https://confluence.atlassian.com/display/CRUCIBLE/Collecting+analytics+in+Crucible,65494,1070,4,210,216,13,163155d09ec251f20e1b6f3b2f0958fb,0.302,,
https://confluence.atlassian.com/crucible/what-happens-if-i-decide-to-stop-using-fisheye-with-crucible-298977364.html,text/html;charset=utf-8,200,OK,What happens if I decide to stop using FishEye with Crucible - Atlassian Documentation,86,698,,0,0,,0,Atlassian Documentation,23,What happens if I decide to stop using FishEye with Crucible,60,How do I run Crucible without FishEye?,38,How is Crucible without FishEye different from using Crucible with FishEye?,75,,,https://confluence.atlassian.com/display/CRUCIBLE/What+happens+if+I+decide+to+stop+using+FishEye+with+Crucible,70251,1330,4,220,226,12,385206a281c2119e24cc26265839651f,0.318,,
https://confluence.atlassian.com/doc/customizing-your-confluence-site-313467426.html,text/html;charset=utf-8,200,OK,Customizing your Confluence Site - Atlassian Documentation,58,486,,0,0,,0,Atlassian Documentation,23,Customizing your Confluence Site,32,,0,,0,,,https://confluence.atlassian.com/display/DOC/Customizing+your+Confluence+Site,298270,4860,3,21,1153,11,560a9cb7c7a2a5b0d5343b43f9d99654,0.339,,
https://confluence.atlassian.com/crucible/migrating-to-an-external-database-298977506.html,text/html;charset=utf-8,200,OK,Migrating to an external database - Atlassian Documentation,59,482,,0,0,,0,Atlassian Documentation,23,Migrating to an external database,33,Supported Databases,19,Support for Other Databases,27,,,https://confluence.atlassian.com/display/CRUCIBLE/Migrating+to+an+external+database,67467,1201,4,218,223,13,7977bdd4ae1c9e637253cc573e5b17c7,0.323,,
https://confluence.atlassian.com/crucible/using-wiki-markup-in-crucible-298977438.html,text/html;charset=utf-8,200,OK,Using Wiki Markup in Crucible - Atlassian Documentation,55,455,,0,0,,0,Atlassian Documentation,23,Using Wiki Markup in Crucible,29,Bigger heading,14,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Using+Wiki+Markup+in+Crucible,90898,1913,4,209,220,13,9fd89de75dc243f634faee085e672ec9,0.292,,
https://confluence.atlassian.com/crucible/configuring-jira-integration-in-the-setup-wizard-298977374.html,text/html;charset=utf-8,200,OK,Configuring JIRA Integration in the Setup Wizard - Atlassian Documentation,74,603,,0,0,,0,Atlassian Documentation,23,Configuring JIRA Integration in the Setup Wizard,48,Connecting to JIRA in the Setup Wizard,38,Troubleshooting,15,,,https://confluence.atlassian.com/display/CRUCIBLE/Configuring+JIRA+Integration+in+the+Setup+Wizard,99023,3692,4,210,227,15,18824dd0a98a32b92565dab027daa493,0.405,,
https://confluence.atlassian.com/crucible/creator-298977327.html,text/html;charset=utf-8,200,OK,creator - Atlassian Documentation,33,271,,0,0,,0,Atlassian Documentation,23,creator,7,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/creator,64719,928,4,251,221,11,447ac36e3f9c407d4631a6b12f96e82d,0.303,,
https://confluence.atlassian.com/fisheye/tuning-fisheye-performance-298976951.html,text/html;charset=utf-8,200,OK,Tuning FishEye performance - Atlassian Documentation,52,446,,0,0,,0,Atlassian Documentation,23,Tuning FishEye performance,26,,0,,0,,,https://confluence.atlassian.com/display/FISHEYE/Tuning+FishEye+performance,99714,2473,3,22,340,13,ede26ede892cc8c8eaa4341f432e557f,0.42,,
https://confluence.atlassian.com/adminjiraserver071/synchronize-an-account-814214113.html,text/html;charset=utf-8,200,OK,Synchronize an account - Atlassian Documentation,48,407,,0,0,,0,Atlassian Documentation,23,Synchronize an account,22,Manually synchronizing,22,,0,,,,89391,1650,4,48,258,11,61e7efb5a32bfc254025190f5e1c7b,0.359,,
https://confluence.atlassian.com/crucible/choosing-reviewers-298977465.html,text/html;charset=utf-8,200,OK,Choosing reviewers - Atlassian Documentation,44,373,,0,0,,0,Atlassian Documentation,23,Choosing reviewers,18,Adding users to a review,24,Suggested reviewers,19,,,https://confluence.atlassian.com/display/CRUCIBLE/Choosing+reviewers,68598,1317,3,219,224,11,c2a9f8986a52967b1b63074318bfdf38,0.324,,
https://confluence.atlassian.com/crucible/how-do-i-force-reviews-to-include-svn-property-changes-298977360.html,text/html;charset=utf-8,200,OK,How do I force reviews to include SVN property changes? - Atlassian Documentation,81,675,,0,0,,0,Atlassian Documentation,23,How do I force reviews to include SVN property changes?,55,,0,,0,,,https://confluence.atlassian.com/pages/viewpage.action?pageId=298977360,67967,1342,4,212,220,11,bb99374f7f39e11f9e3d70a138796858,0.319,,
https://confluence.atlassian.com/adminjiraserver071/integrating-with-other-tools-802592233.html,text/html;charset=utf-8,200,OK,Integrating with other tools - Atlassian Documentation,54,426,,0,0,,0,Atlassian Documentation,23,Integrating with other tools,28,Integrating with Flowdock,25,Integrating with Zephyr,23,,,,90534,1661,3,53,257,20,39c621000930a2aeed8841a4fe5459e,0.372,,
https://confluence.atlassian.com/crucible/using-crucible-gadgets-298977439.html,text/html;charset=utf-8,200,OK,Using Crucible gadgets - Atlassian Documentation,48,401,,0,0,,0,Atlassian Documentation,23,Using Crucible gadgets,22,Overview of Crucible gadgets,28,1. Add an application link from Crucible to JIRA Software,57,,,https://confluence.atlassian.com/display/CRUCIBLE/Using+Crucible+gadgets,72530,1318,4,209,224,11,954f709e4a149cdd2e5e6759a7a94e23,0.338,,
https://confluence.atlassian.com/crucible/setting-default-review-objectives-298977545.html,text/html;charset=utf-8,200,OK,Setting default review objectives - Atlassian Documentation,59,472,,0,0,,0,Atlassian Documentation,23,Setting default review objectives,33,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Setting+default+review+objectives,65797,1010,4,212,221,11,8c34b643eface203eb058f8137db76d4,0.323,,
https://confluence.atlassian.com/hipchatkb/hipchat-server-kb-articles-749384000.html,text/html;charset=utf-8,200,OK,HipChat Server KB articles - Atlassian Documentation,52,429,,0,0,,0,Atlassian Documentation,23,HipChat Server KB articles,26,Latest HipChat Server knowledge base articles,45,Need more help?,15,,,,32422,1194,2,10,105,13,ffcda125bbab292baad9483f11e866cc,0.388,,
https://confluence.atlassian.com/crucible/viewing-reports-298977473.html,text/html;charset=utf-8,200,OK,Viewing reports - Atlassian Documentation,41,339,,0,0,,0,Atlassian Documentation,23,Viewing reports,15,Viewing the Review Blockers report,34,Viewing the JIRA Blockers report,32,,,https://confluence.atlassian.com/display/CRUCIBLE/Viewing+reports,68362,1210,4,216,224,11,b877f5cb53431ae523af014794953778,0.341,,
