Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://help.trello.com/article/1007-using-the-help-scout-power-up,text/html; charset=utf-8,200,OK,Using the Help Scout Power-Up - Trello Help,43,357,The Help Scout Power-Up is available on boards that belong to teams with Trello Business Class. Help Scout is an email help desk for teams. This Power-Up allows,160,952,,0,Using the Help Scout Power-Up,29,,0,Demo: Tracking Bugs and Feature Requests,40,Enabling the Help Scout Power-Up,32,,,http://help.trello.com/article/1007-using-the-help-scout-power-up,37687,521,2,6,18,5,f0e94685f9f6d47e1aab7f61fedc1f3b,0.292,,
http://help.trello.com/article/1004-creating-collections-for-business-class-teams,text/html; charset=utf-8,200,OK,Creating collections for Business Class teams - Trello Help,59,468,"With Business Class, you have the ability to create Collections to easily group boards together. Creating a new collection To create a new collection, you'll fi",160,905,,0,Creating collections for Business Class teams,45,,0,Creating a new collection,25,Editing or deleting a collection,32,,,http://help.trello.com/article/1004-creating-collections-for-business-class-teams,34051,141,2,5,14,2,dc6409c04ff19fbc476b2128ddb9d0af,0.32,,
http://help.trello.com/article/818-changing-board-backgrounds,text/html; charset=utf-8,200,OK,Changing board backgrounds - Trello Help,40,339,"You can customize your Trello boards by changing your board's background. Once you've changed the board background, all other users that view that board will al",160,945,,0,Changing board backgrounds,26,,0,Changing your board's background,32,Custom board backgrounds,24,,,http://help.trello.com/article/818-changing-board-backgrounds,35369,302,3,6,14,6,5859e8f71bbe381aad5023030bd521ae,0.279,,
http://help.trello.com/article/822-the-board-menu,text/html; charset=utf-8,200,OK,The Board Menu - Trello Help,28,237,"The board's menu is where all of the settings and controls for the board are located, as well as the members panel and the board's activity feed.  Menu Within t",160,919,,0,The Board Menu,14,,0,Menu,4,Members,7,,,http://help.trello.com/article/822-the-board-menu,37572,373,3,3,31,2,9698fa0470c9cad3ce53c2783d8ab499,0.328,,
http://help.trello.com/article/821-using-markdown-in-trello,text/html; charset=utf-8,200,OK,How To Format Your Text in Trello - Trello Help,47,379,"Markdown is a simple language used to add formatting to text. Trello uses a modified version of the Markdown syntax. It allows you to easily add bold, italics, ",160,919,,0,How To Format Your Text in Trello,33,,0,Markdown syntax,15,See Also:,9,,,http://help.trello.com/article/821-using-markdown-in-trello,37137,668,2,4,16,4,d989e5786cbeeac6fa87bba0fbd0a6ff,0.274,,
http://help.trello.com/article/1051-requested-scopes-for-the-slack-app,text/html; charset=utf-8,200,OK,Requested Scopes for the Slack App - Trello Help,48,397,"For more details on the Slack app, see our main article:  The Trello App for Slack The Trello App for Slack requests the minimal set of scopes required to opera",160,925,,0,Requested Scopes for the Slack App,34,,0,Contact Us,10,,0,,,http://help.trello.com/article/1051-requested-scopes-for-the-slack-app,35836,398,2,4,15,2,cb2ba7bdd1aebc0b30f03bd9c833694a,0.284,,
http://help.trello.com/article/794-adding-due-dates-to-cards,text/html; charset=utf-8,200,OK,Adding due dates to cards - Trello Help,39,312,"You can set a date and time for when a card is ""due"". A badge with the due date will appear on the card. A light grey badge means the card is due more than 24 h",160,936,,0,Adding due dates to cards,25,,0,Adding,6,Editing,7,,,http://help.trello.com/article/794-adding-due-dates-to-cards,35747,347,2,5,18,2,e333854990e608027ba9e56b80ecb8bc,0.316,,
http://help.trello.com/article/728-changing-your-username,text/html; charset=utf-8,200,OK,Changing your username - Trello Help,36,305,"If you would like to change the username associated with your account, go to https://trello.com/your/account, click on ""Change name, Initials, or Bio,"" and upda",160,925,,0,Changing your username,22,,0,Contact Us,10,,0,,,http://help.trello.com/article/728-changing-your-username,33442,110,2,2,14,3,97b072d8ad079ae1f573b03668110521,0.56,,
http://help.trello.com/category/845-trello-for-android,text/html; charset=utf-8,200,OK,Trello for Android - Trello Help,32,241,,0,0,,0,Trello for Android,18,,0,Contact Us,10,,0,,,http://help.trello.com/category/845-trello-for-android,33819,82,1,170,19,2,7e76ee3de226b30845679862a37bedaf,0.345,,
http://help.trello.com/article/802-copying-cards-lists-or-boards,text/html; charset=utf-8,200,OK,"Copying cards, lists, or boards - Trello Help",45,345,"You can copy pretty much anything in Trello, making it really useful to re-use existing cards, checklists, lists, and boards. Cards Open a card and select ""Copy",160,922,,0,"Copying cards, lists, or boards",31,,0,Cards,5,Lists,5,,,http://help.trello.com/article/802-copying-cards-lists-or-boards,36068,361,2,12,18,2,a9caba591064602283651a63c3b89324,0.281,,
http://help.trello.com/article/750-trello-for-android-beta-program,text/html; charset=utf-8,200,OK,Trello for Android Beta Program - Trello Help,45,357,"Do you love our Android app and want to help us make it even better? Join our beta program! Here's what you can expect: Get the new features before anyone else,",160,949,,0,Trello for Android Beta Program,31,,0,Contact Us,10,,0,,,http://help.trello.com/article/750-trello-for-android-beta-program,33873,174,2,3,14,5,2411e5afa50900cab86ae4108cac78a1,0.32,,
http://help.trello.com/article/767-trello-for-android-wear,text/html; charset=utf-8,200,OK,Trello for Android Wear - Trello Help,37,289,"Trello is supported on all Android Wear devices, allowing you to create cards, reply to comment and @ mention notifications, and receive due date reminders. If ",160,928,,0,Trello for Android Wear,23,,0,Create cards,12,Reply to comment notifications,30,,,http://help.trello.com/article/767-trello-for-android-wear,34739,270,2,3,14,3,b5b9c36aa0b4e57dd9490304975cc8ce,0.319,,
http://help.trello.com/article/847-where-do-i-find-information-about-trellos-android-app,text/html; charset=utf-8,200,OK,Where do I find information about Trello's Android app? - Trello Help,69,543,"Trello's knowledge base is currently being used to host help and how-to's for our web interface (http://www.trello.com). For help with our Android app, first ch",160,902,,0,Where do I find information about Trello's Android app?,55,,0,Contact Us,10,,0,,,http://help.trello.com/article/847-where-do-i-find-information-about-trellos-android-app,33360,109,2,2,15,3,65c45693902dac4e5dd73da5c3a5446a,0.334,,
http://help.trello.com/article/768-changing-the-admins-of-an-organization-or-board,text/html; charset=utf-8,200,OK,Changing the admins of a team or board - Trello Help,52,425,See Adding an admin to your team if you are already an administrator of your team and wish to add additional administrators. This article is intended to be used,160,923,,0,Changing the admins of a team or board,38,,0,Setting up multiple admins,26,Changing admins when the only admin leaves,42,,,http://help.trello.com/article/768-changing-the-admins-of-a-team-or-board,38118,802,3,2,24,4,e8a1e8c36620ec7dcd6a73e322a0e4f2,0.295,,
http://help.trello.com/article/730-trello-for-android,text/html; charset=utf-8,200,OK,Trello for Android - Trello Help,32,241,Get Trello in Google Play: Trello for Android Permissions Trello for Android requests the minimal set of permissions required to operate properly. Unfortunately,160,915,,0,Trello for Android,18,,0,Permissions,11,Accounts,8,,,http://help.trello.com/article/730-trello-for-android,34874,253,2,3,14,3,da2b157f0fdf7afc58a39c0426f4069d,0.309,,
http://help.trello.com/category/699-category,text/html; charset=utf-8,200,OK,Apps - Trello Help,18,144,,0,0,,0,Apps,4,,0,Contact Us,10,,0,,,http://help.trello.com/category/699-category,34449,96,1,170,24,2,e9a03141413240d6253aab6dc728dac4,0.277,,
http://help.trello.com/article/733-adding-an-admin-to-a-team,text/html; charset=utf-8,200,OK,Adding an admin to a team - Trello Help,39,318,"Teams also have admins which have the ability to add / remove members, and edit the name and description. To add a member as an admin, click on the button that ",160,962,,0,Adding an admin to a team,25,,0,Contact Us,10,,0,,,http://help.trello.com/article/733-adding-an-admin-to-a-team,33972,134,2,5,15,2,613adaba44ea7bea9ac6dd0981d41c3d,0.33,,
http://help.trello.com/article/720-trello-for-ipad,text/html; charset=utf-8,200,OK,Trello for iPad - Trello Help,29,215,Available now on the App Store!  https://itunes.apple.com/us/app/trello/id461504587?mt=8,88,523,,0,Trello for iPad,15,,0,Contact Us,10,,0,,,http://help.trello.com/article/720-trello-for-ipad,32911,63,2,3,14,3,5d8990f1d5ba9ae5b536d57e1ec932ff,0.368,,
http://help.trello.com/article/738-trello-for-windows-8,text/html; charset=utf-8,200,OK,Trello for Windows 8 - Trello Help,34,267,Trello is no longer available as a native app for Windows 8. We recommend Windows customers use one of our supported browsers.,126,765,,0,Trello for Windows 8,20,,0,Contact Us,10,,0,,,http://help.trello.com/article/738-trello-for-windows-8,32956,78,2,2,14,3,f43e50fef86c99d816fa763088a183e0,0.273,,
http://help.trello.com/article/761-kindle-fire,text/html; charset=utf-8,200,OK,Kindle Fire - Trello Help,25,189,Available at Amazon:  http://www.amazon.com/Fog-Creek-Software-Trello-Organize/dp/B00BBF3BO0,92,587,,0,Kindle Fire,11,,0,Contact Us,10,,0,,,http://help.trello.com/article/761-kindle-fire,32922,59,2,2,14,3,e75cb3d797b8754a986af844c09b2cb,0.321,,
http://help.trello.com/article/711-trello-for-iphone,text/html; charset=utf-8,200,OK,Trello for iPhone - Trello Help,31,235,Get the app in the app store: Trello for iPhone See also: Troubleshooting login problems on the iPhone and iPad,111,647,,0,Trello for iPhone,17,,0,Contact Us,10,,0,,,http://help.trello.com/article/711-trello-for-iphone,33093,75,2,3,15,3,6aca872953c4f867b99eaf31099fda84,0.31,,
http://help.trello.com/article/788-voting-on-cards,text/html; charset=utf-8,200,OK,Voting on cards - Trello Help,29,228,"Trello allows up voting on cards via the Voting Power-Up (see Enabling Power-Ups). When the Power-Up is enabled, board members will see a ""Vote"" button on each ",160,958,,0,Voting on cards,15,,0,Adding / Removing a Vote,24,Permissions,11,,,http://help.trello.com/article/788-voting-on-cards,34794,256,2,4,15,2,2a01aec8f522b2beb6b13529667fdc36,0.269,,
http://help.trello.com/article/827-saved-search,text/html; charset=utf-8,200,OK,Saved Search - Trello Help,26,216,Trello Gold and Business Class members have the ability to save searches for quickly recalling frequently used search terms and operators. Save frequently searc,160,944,,0,Saved Search,12,,0,See also,8,Contact Us,10,,,http://help.trello.com/article/827-saved-search,35107,201,4,2,15,4,aa7cb91cc9e8288430875ca1488b64b7,0.307,,
http://help.trello.com/article/1052-what-to-do-if-your-account-is-compromised,text/html; charset=utf-8,200,OK,What to do if your account is compromised - Trello Help,55,443,It’s definitely frustrating to lose data through an account breach or someone deleting data on a shared Trello board. We created this document to let you know w,160,925,,0,What to do if your account is compromised,41,,0,What we recommend,17,Data We Can and Cannot Share,28,,,http://help.trello.com/article/1052-what-to-do-if-your-account-is-compromised,35708,479,2,2,16,5,4a2d030d1489133e2b3d984f65ff8bdb,0.319,,
http://help.trello.com/article/743-recovering-your-trello-account,text/html; charset=utf-8,200,OK,Recovering your Trello account - Trello Help,44,352,"You can recover your password by going to  https://trello.com/forgot. If your email address is not associated with an existing Trello account, we'll let you kno",160,907,,0,Recovering your Trello account,30,,0,Verifying your account,22,You are not receiving password reset emails,43,,,http://help.trello.com/article/743-recovering-your-trello-account,35999,508,2,4,15,5,25922cc067464f5c07a281d8bf93390d,0.31,,
http://help.trello.com/article/1037-using-the-package-tracker-power-up,text/html; charset=utf-8,200,OK,Using the Package Tracker Power-Up - Trello Help,48,405,"Enabling the Power-Up To enable the Power-Up, open the board menu on the right side of the page, select the Power-Ups menu option, and then click the ""enable"" b",160,952,,0,Using the Package Tracker Power-Up,34,,0,Enabling the Power-Up,21,Using the Power-Up,18,,,http://help.trello.com/article/1037-using-the-package-tracker-power-up,35221,244,2,2,14,2,69ee415029906db8f014a856c6c157a5,0.313,,
http://help.trello.com/article/1032-using-the-google-drive-power-up,text/html; charset=utf-8,200,OK,Using the Google Drive Power-Up - Trello Help,45,374,"Enabling the Power-Up To enable the Power-Up, open the board menu on the right side of the page, select the Power-Ups menu option, and then click the ""enable"" b",160,952,,0,Using the Google Drive Power-Up,31,,0,Enabling the Power-Up,21,Authenticating with Google Drive,32,,,http://help.trello.com/article/1032-using-the-google-drive-power-up,37434,463,2,3,14,2,f4a3c64dd11837d210192cc91a3d182d,0.319,,
http://help.trello.com/category/846-trello-for-ios,text/html; charset=utf-8,200,OK,Trello for iOS - Trello Help,28,209,,0,0,,0,Trello for iOS,14,,0,Contact Us,10,,0,,,http://help.trello.com/category/846-trello-for-ios,33819,85,1,170,19,2,196e18d14bcbb9c1180ff148bd6b9f38,0.32,,
http://help.trello.com/article/992-the-team-overview,text/html; charset=utf-8,200,OK,The Team Overview - Trello Help,31,265,"Each Trello Team has its own Team Overview, which shows you that team's boards, members, and settings. ""Edit profile"" will only show up if you are an admin of t",160,947,,0,The Team Overview,17,,0,Contact Us,10,,0,,,http://help.trello.com/article/992-the-team-overview,40212,610,2,8,30,6,95312fe432bd180dab2ee66bf59b6eb2,0.274,,
http://help.trello.com/article/733-adding-an-admin-to-an-organization,text/html; charset=utf-8,200,OK,Adding an admin to a team - Trello Help,39,318,"Teams also have admins which have the ability to add / remove members, and edit the name and description. To add a member as an admin, click on the button that ",160,962,,0,Adding an admin to a team,25,,0,Contact Us,10,,0,,,http://help.trello.com/article/733-adding-an-admin-to-a-team,33972,134,3,2,15,2,613adaba44ea7bea9ac6dd0981d41c3d,0.286,,
http://help.trello.com/article/742-removing-people-from-an-organization,text/html; charset=utf-8,200,OK,Removing people from a team - Trello Help,41,344,"To remove a member from a team, click ""Remove..."" to the right of their avatar on the team's members page. You must be an admin of the team to remove other team",160,966,,0,Removing people from a team,27,,0,Removing Yourself From a Team,29,Removing Users with Business Class,34,,,http://help.trello.com/article/742-removing-people-from-a-team,35214,297,3,2,16,3,33b09320f6f8955e419aedf114796a10,0.267,,
http://help.trello.com/article/848-where-do-i-find-information-about-trellos-ios-apps,text/html; charset=utf-8,200,OK,Where do I find information about Trello's iOS apps? - Trello Help,66,520,"Trello's knowledge base is currently being used to host help and how-to's for our web interface (http://www.trello.com). For help with our iPhone and iPad apps,",160,916,,0,Where do I find information about Trello's iOS apps?,52,,0,Contact Us,10,,0,,,http://help.trello.com/article/848-where-do-i-find-information-about-trellos-ios-apps,33582,127,2,2,15,5,445298967cc7fe5543091810322216b1,0.311,,
http://help.trello.com/article/994-trello-for-ios-beta-program,text/html; charset=utf-8,200,OK,Trello for iOS Beta Program - Trello Help,41,325,"Do you love our iOS app and want to help us make it even better? Join our beta program! Here’s what you can expect: Get the new features before anyone else, and",160,953,,0,Trello for iOS Beta Program,27,,0,Contact Us,10,,0,,,http://help.trello.com/article/994-trello-for-ios-beta-program,33554,155,2,2,14,3,9ac203ab63a114b5344923288c05c6bd,0.276,,
http://help.trello.com/article/789-changing-the-visibility-of-a-board-to-public-private-or-organization,text/html; charset=utf-8,200,OK,"Changing the visibility of a board to public, private, or team - Trello Help",76,570,"Board admins can set the board's visibility by clicking the board's current visibility setting, to the right of the board's name, and selecting a new visibility",160,878,,0,"Changing the visibility of a board to public, private, or team",62,,0,Private,7,Team-Visible,12,,,http://help.trello.com/article/789-changing-the-visibility-of-a-board-to-public-private-or-team,34929,312,3,2,14,3,3993bd2cbeafbf9646488e15191d5378,0.269,,
http://help.trello.com/article/789-changing-the-visibility-of-a-board-to-public-private-or-team,text/html; charset=utf-8,200,OK,"Changing the visibility of a board to public, private, or team - Trello Help",76,570,"Board admins can set the board's visibility by clicking the board's current visibility setting, to the right of the board's name, and selecting a new visibility",160,878,,0,"Changing the visibility of a board to public, private, or team",62,,0,Private,7,Team-Visible,12,,,http://help.trello.com/article/789-changing-the-visibility-of-a-board-to-public-private-or-team,34929,312,4,1,14,3,3993bd2cbeafbf9646488e15191d5378,0.265,,
http://help.trello.com/article/739-merging-multiple-trello-accounts,text/html; charset=utf-8,200,OK,Merging and splitting multiple Trello accounts - Trello Help,60,463,"We don't have a way to merge two different Trello accounts. However, we do have a workaround: Log into the account you do not wish to use anymore.  On each boar",160,961,,0,Merging and splitting multiple Trello accounts,46,,0,Contact Us,10,,0,,,http://help.trello.com/article/739-merging-multiple-trello-accounts,34863,320,2,3,18,2,bb7c96658596ee373b0a577192fcb94,0.313,,
http://help.trello.com/article/817-trello-gold-user-guide,text/html; charset=utf-8,200,OK,Trello Gold User Guide - Trello Help,36,287,"Do you want to get Trello Gold for your account? Upgrade at trello.com/gold Stickers To use the additional stickers, go to the Menu on the right side of your bo",160,918,,0,Trello Gold User Guide,22,,0,Stickers,8,Board backgrounds,17,,,http://help.trello.com/article/817-trello-gold-user-guide,34805,350,3,6,14,4,e9a2cc022bb6fdde3bbcf72d7da561ec,0.269,,
http://help.trello.com/article/715-inviting-people-to-an-organization,text/html; charset=utf-8,200,OK,Inviting people to a team - Trello Help,39,299,"Here's how to add members to a team:  First go to the Trello team's profile. You can get to the team's profile from the ""Overview"" link in your boards page (nex",160,917,,0,Inviting people to a team,25,,0,Inviting people by using a shareable link,41,Linking your Google Apps account to your team,45,,,http://help.trello.com/article/715-inviting-people-to-an-organization,35996,366,2,4,16,3,50aacd8f4f66d666a64c2dd5672ec3c1,0.322,,
http://help.trello.com/article/840-trellos-trademark,text/html; charset=utf-8,200,OK,Trello's Trademark - Trello Help,32,252,We’re always excited to see customers building off of Trello’s platform to make their own extensions and apps. As part of that process we want to make sure that,160,936,,0,Trello's Trademark,18,,0,Naming your app,15,App/logo design,15,,,http://help.trello.com/article/840-trellos-trademark,35503,390,2,2,16,6,ee721121f15380008681ca302dc13d70,0.313,,
http://help.trello.com/article/1029-what-is-a-deactivated-user,text/html; charset=utf-8,200,OK,What is a deactivated user? - Trello Help,41,325,"When working on the members page of a  Business Class team, you may see a user who shows as ""deactivated"":  These users have had their access to the team, team-",160,986,,0,What is a deactivated user?,27,,0,Contact Us,10,,0,,,http://help.trello.com/article/1029-what-is-a-deactivated-user,34226,227,2,2,15,3,8632a964bb3e0eb563d455d0fd688dee,0.315,,
http://help.trello.com/article/811-viewing-cards-in-a-calendar-view,text/html; charset=utf-8,200,OK,Viewing cards in a calendar view - Trello Help,46,364,Each board has a calendar power-up that can be enabled so that you can view your board's cards with due dates in a calendar. You also get an iCalendar feed that,160,941,,0,Viewing cards in a calendar view,32,,0,Enabling the calendar power-up,30,Viewing the calendar,20,,,http://help.trello.com/article/811-viewing-cards-in-a-calendar-view,36132,395,2,6,16,2,65ebeda56683d5a01d23783931398323,0.284,,
http://help.trello.com/article/770-sales-tax-for-purchases-in-trello,text/html; charset=utf-8,200,OK,Sales tax for purchases in Trello - Trello Help,47,360,Why are you charging us sales tax? Some states consider our software to be taxable and if we have a presence in that state (i.e. we employ someone in that state,160,944,,0,Sales tax for purchases in Trello,33,,0,Why are you charging us sales tax?,34,How do you decide which state to charge me tax for?,51,,,http://help.trello.com/article/770-sales-tax-for-purchases-in-trello,34681,318,2,2,14,6,451dad83227e791ed79e84ad26214e16,0.326,,
http://help.trello.com/article/1011-using-the-mailchimp-power-up,text/html; charset=utf-8,200,OK,Using the MailChimp Power-Up - Trello Help,42,354,"Enabling the Power-Up To enable the Power-Up, open the board menu on the right side of the page, select the Power-Ups menu option, and then click the ""enable"" b",160,952,,0,Using the MailChimp Power-Up,28,,0,Enabling the Power-Up,21,Authenticating with MailChimp,29,,,http://help.trello.com/article/1011-using-the-mailchimp-power-up,37209,482,2,3,14,2,5aa7ed6a241874a260cc38623ad99c3c,0.279,,
http://help.trello.com/article/734-how-to-use-trello-like-a-pro,text/html; charset=utf-8,200,OK,How to use Trello like a pro - Trello Help,42,321,"The Help Guide is full of useful information when it comes to using Trello, but we’ve gathered some of our favorite tricks and tips here, along with the article",160,900,,0,How to use Trello like a pro,28,,0,Contact Us,10,,0,,,http://help.trello.com/article/734-how-to-use-trello-like-a-pro,39800,866,2,4,28,9,75286949e01ce331a031abf54879d41a,0.319,,
http://help.trello.com/category/698-category/2,text/html; charset=utf-8,200,OK,Using Trello - Trello Help,26,199,,0,0,,0,Using Trello,12,,0,Contact Us,10,,0,,,http://help.trello.com/category/698-category,36772,149,3,1,38,2,ddd049096465cb6952a741f435e91e17,0.257,,
http://help.trello.com/article/965-starring-a-board,text/html; charset=utf-8,200,OK,Starring a Board - Trello Help,30,234,"You can highlight boards you want to easily find by starring them. “Star” boards to move them to the top of your boards page, so you can find your favorite boar",160,922,,0,Starring a Board,16,,0,Where to Find Starred Boards,28,Starring and Unstarring,23,,,http://help.trello.com/article/965-starring-a-board,35509,226,3,2,14,2,1ed9f315bf1bd25c0b0a1b4005a1c3bd,0.327,,
