Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://www.dropbox.com/help/493,text/html; charset=utf-8,200,OK,Create photo albums (Dropbox Help Center),41,353,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Create photo albums,19,,0,Take the Dropbox Tour,21,,,,58828,526,3,34,47,5,901e3d454233e452c986bba1375469f3,1.596,,
https://www.dropbox.com/help/492,text/html; charset=utf-8,200,OK,The Dropbox photos page—all of your photos and videos in one place. (Dropbox Help Center),89,748,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,The Dropbox photos page—all of your photos and videos in one place.,67,,0,Take the Dropbox Tour,21,,,,57801,398,3,32,46,5,7afbaff2d81bf86f919884293439327f,1.538,,
https://www.dropbox.com/help/238?path=security_and_privacy,text/html; charset=utf-8,200,OK,Which standards and regulations does Dropbox Business comply with? (Dropbox Help Center),88,752,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Which standards and regulations does Dropbox Business comply with?,66,,0,Take the Dropbox Tour,21,,,,65810,1324,2,5,52,12,e73e00719b92b5ce10ae94a51e74a6a5,1.815,,
https://www.dropbox.com/photos,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,24,1,0,,1.417,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Fphotos
https://www.dropbox.com/help/63,text/html; charset=utf-8,200,OK,"How do I change my email address, password, username, or other account settings? (Dropbox Help Center)",102,861,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"How do I change my email address, password, username, or other account settings?",80,,0,Take the Dropbox Tour,21,,,,59659,530,3,14,53,5,6c8a5a42e70fc96de21628e3f513f48f,1.895,,
https://www.dropbox.com/help/498,text/html; charset=utf-8,200,OK,How do I share photos with other people? (Dropbox Help Center),62,518,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I share photos with other people?,40,,0,Take the Dropbox Tour,21,,,,58130,445,3,41,46,5,5275b5227b5678f3518e25f45f9bfe22,1.55,,
https://www.dropbox.com/help/496,text/html; charset=utf-8,200,OK,How do I rename a photo album? (Dropbox Help Center),52,452,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I rename a photo album?,30,,0,Rename an album from the Dropbox website,40,,,,57402,360,3,10,45,5,1f040132d137a8546c108cb089c39a6d,1.565,,
https://www.dropbox.com/help/44?path=desktop_client_and_web_app,text/html; charset=utf-8,200,OK,My Dropbox has an X on it. What's wrong? (Dropbox Help Center),62,526,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,My Dropbox has an X on it. What's wrong?,40,,0,Take the Dropbox Tour,21,,,,58264,452,2,5,50,5,42326e8c377cfb372ece5857baaef7db,0.584,,
https://www.dropbox.com/help/363,text/html; charset=utf-8,200,OK,How do I enable two-step verification on my account? (Dropbox Help Center),74,612,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I enable two-step verification on my account?,52,,0,Sections in this article,24,,,,67166,1495,1,77,59,10,32fead17247beff20bede1be681a18c7,1.921,,
https://www.dropbox.com/account,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,2,177,1,0,,1.407,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Faccount
https://www.dropbox.com/help/499,text/html; charset=utf-8,200,OK,How do I unshare links to files? (Dropbox Help Center),54,435,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I unshare links to files?,32,,0,Take the Dropbox Tour,21,,,,57639,378,3,11,46,5,41a5def3349d0d7c25857e138a294ffa,1.56,,
https://www.dropbox.com/help/497,text/html; charset=utf-8,200,OK,How do I delete a photo album? (Dropbox Help Center),52,440,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I delete a photo album?,30,,0,Take the Dropbox Tour,21,,,,57315,337,3,12,45,5,601f5405a9030facd7de8f8f021cfa41,1.576,,
https://www.dropbox.com/help/494,text/html; charset=utf-8,200,OK,How do I add photos to an album? (Dropbox Help Center),54,460,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I add photos to an album?,32,,0,Add photos to an album on the Dropbox website,45,,,,57730,394,3,39,45,5,5fa7f7190f7ff2f55e6774d6790d1a4a,1.207,,
https://www.dropbox.com/help/495,text/html; charset=utf-8,200,OK,How do I remove photos from an album? (Dropbox Help Center),59,511,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I remove photos from an album?,37,,0,Remove photos from an album,27,,,,57775,409,3,14,45,5,646577b3302a9e01483bdeed88b81a56,2.253,,
https://www.dropbox.com/help/145,text/html; charset=utf-8,200,OK,Why aren't certain files on one computer syncing to another? (Dropbox Help Center),82,669,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Why aren't certain files on one computer syncing to another?,60,,0,For our advanced users,22,,,,67410,1618,2,20,48,12,2a1a66f0e3c91969bf6076bc448fd27,2.897,,
https://www.dropbox.com/jobs,text/html; charset=utf-8,200,OK,Dropbox - Jobs,14,122,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Dropbox is growing. Grow with us.,33,,0,,0,,,,65121,501,1,1673,56,18,c746de7a989301c350b50db54f8d21e1,2.289,,
https://www.dropbox.com/help/367,text/html; charset=utf-8,200,OK,How do I change my phone number for two-step verification? (Dropbox Help Center),80,671,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I change my phone number for two-step verification?,58,,0,Change your phone number,24,,,,57780,364,2,22,45,5,f039f0d26ddf1db4060b061ffca3d163,1.578,,
https://www.dropbox.com/help/365,text/html; charset=utf-8,200,OK,How do I choose a secure password for Dropbox? (Dropbox Help Center),68,585,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I choose a secure password for Dropbox?,46,,0,Choose unique passwords for each service you use,48,,,,59314,586,2,38,46,8,1331e47307d69c49eb50059b875fd553,1.558,,
https://www.dropbox.com/help/243,text/html; charset=utf-8,200,OK,How do I install Dropbox? (Dropbox Help Center),47,391,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I install Dropbox?,25,,0,Take the Dropbox Tour,21,,,,57599,376,3,23,47,5,49135c96546b6951de9dde9d247d30e7,1.565,,
https://www.dropbox.com/help/364,text/html; charset=utf-8,200,OK,"What do I do if I lost my phone, or can't sign in using two-step verification? (Dropbox Help Center)",100,776,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"What do I do if I lost my phone, or can't sign in using two-step verification?",78,,0,How to access your account settings,35,,,,64213,1225,2,39,54,7,90787aa7f552def7d8255e8b5da035a1,1.889,,
https://www.dropbox.com/help/4?path=desktop_client_and_web_app,text/html; charset=utf-8,200,OK,How do I sync files between computers? (Dropbox Help Center),60,508,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I sync files between computers?,38,,0,How do I sync files between computers?,38,,,,60288,640,2,6,59,7,42a0aef956c74d62a67080fc6ebcb63d,1.604,,
